年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,10,21,17,33,臺中市,西區,0,1,0,8,1,5,50,4,8,1,5,4,5,7,2,1,1,4,1,2,16,25,3,10,1,1,B03,7,5,1,8,2,5,,25,25,1,4,8,B03,120.659687,24.157317,2
2022,10,21,17,34,臺中市,西屯區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.643474,24.164767,2
2022,10,21,17,36,臺中市,北區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,17,13,2,9,1,1,C03,7,9,1,10,2,14,,13,13,1,22,9,C03,120.669212,24.16515,2
2022,10,21,17,37,臺中市,大里區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,8,1,1,C03,7,6,1,10,2,11,,6,6,1,22,9,C03,120.677498,24.094781,2
2022,10,21,17,40,臺中市,潭子區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,3,5,1,17,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.708055,24.227679,2
2022,10,21,17,40,臺中市,大肚區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,,1,4,,B12,120.534333,24.168786,3
2022,10,21,17,42,臺中市,北區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,18,3,10,1,1,C03,7,3,1,10,1,14,,18,18,1,5,5,C03,120.673537,24.16633,3
2022,10,21,17,43,臺中市,潭子區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,9,4,5,2,15,6,2,9,1,1,B03,7,9,1,8,2,4,,6,6,1,22,8,B03,120.685838,24.213619,2
2022,10,21,17,44,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,3,,2,,,23,,1,5,,B03,120.668538,24.192746,3
2022,10,21,17,45,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,22,,C03,120.646773,24.148818,3
2022,10,21,17,45,臺中市,東勢區,0,2,0,8,3,5,50,14,9,1,5,4,3,5,4,4,5,5,5,1,12,17,3,10,1,1,B03,7,4,1,8,2,2,,17,17,1,22,8,B03,120.829349,24.254908,2
2022,10,21,17,47,臺中市,中區,0,0,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,14,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.682691,24.136136,3
2022,10,21,17,47,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,,1,22,,B03,120.72901,24.256935,4
2022,10,21,17,49,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.713371,24.088761,3
2022,10,21,17,50,臺中市,北區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,4,4,5,4,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.682641,24.148396,2
2022,10,21,17,50,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.708787,24.25204,3
2022,10,21,17,52,臺中市,西區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,3,4,C04,7,5,1,10,2,11,,6,6,1,22,5,C04,120.666498,24.137946,2
2022,10,21,17,52,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,20,,B03,120.670705,24.158888,3
2022,10,21,17,55,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,B03,,,1,,1,,,44,4,1,22,,B03,120.618217,24.183494,3
2022,10,21,17,55,臺中市,沙鹿區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.615536,24.243847,3
2022,10,21,17,56,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.613054,24.149402,3
2022,10,21,17,57,臺中市,烏日區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.611601,24.10116,3
2022,10,21,17,59,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.666938,24.105427,3
2022,10,21,17,59,臺中市,大里區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,9,C03,120.701556,24.123888,2
2022,10,21,18,0,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.609208,24.151089,3
2022,10,21,18,0,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,5,4,2,13,44,3,10,1,1,B03,7,9,1,8,2,3,,44,44,1,22,8,B03,120.610095,24.131171,2
2022,10,21,18,0,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,18,,C03,120.688246,24.094528,3
2022,10,21,18,0,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.621209,24.105076,3
2022,10,21,18,6,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B12,7,9,1,8,1,5,,6,6,1,22,8,B12,120.722748,24.175538,2
2022,10,21,18,7,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,3,,9,,,23,,1,5,,B03,120.689768,24.096805,3
2022,10,21,18,11,臺中市,西屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,9,4,4,2,12,6,3,10,3,4,B03,7,8,1,8,2,2,,6,6,1,22,8,B03,120.642126,24.187363,2
2022,10,21,18,14,臺中市,清水區,0,0,0,8,3,5,50,14,13,1,5,4,5,7,4,4,5,5,5,1,12,18,3,10,1,,B03,7,3,1,8,1,1,,18,18,2,5,8,B03,120.568538,24.277173,3
2022,10,21,18,16,臺中市,西區,0,2,0,8,3,5,50,5,9,1,5,4,5,7,2,1,5,5,5,2,16,26,3,10,1,1,C03,7,5,1,10,2,12,,26,26,1,4,8,C03,120.671996,24.140619,2
2022,10,21,18,24,臺中市,烏日區,0,0,0,8,3,5,80,14,7,1,5,4,5,7,4,4,1,4,1,1,13,16,3,10,3,4,B03,7,9,1,8,2,3,,16,16,1,21,9,B03,120.610031,24.098654,3
2022,10,21,18,26,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,A11,,,1,,2,,,9,,1,22,,A11,120.623096,24.149811,3
2022,10,21,18,27,臺中市,西屯區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,1,2,13,23,3,10,1,1,B03,7,9,1,,6,1,,23,23,1,22,8,B03,120.614593,24.183081,3
2022,10,21,18,30,臺中市,烏日區,0,2,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,3,1,12,17,2,8,1,1,C03,7,9,1,10,2,12,,17,17,1,22,8,C03,120.588802,24.113709,2
2022,10,21,18,30,臺中市,沙鹿區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,4,4,4,2,17,23,3,10,1,1,B03,7,15,1,9,2,1,,23,23,1,22,9,B03,120.574654,24.228378,2
2022,10,21,18,32,臺中市,南區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.669935,24.119142,2
2022,10,21,18,35,臺中市,西區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.679913,24.137942,3
2022,10,21,18,36,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,21,,B03,120.690973,24.171627,3
2022,10,21,18,39,臺中市,西屯區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,4,,6,6,1,22,8,B03,120.654137,24.159738,2
2022,10,21,18,39,臺中市,西屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,4,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.664825,24.166646,2
2022,10,21,18,40,臺中市,西屯區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,C03,7,15,1,10,2,15,,42,23,1,22,8,C03,120.654137,24.159738,2
2022,10,21,18,41,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.665463,24.200621,3
2022,10,21,18,46,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,,1,22,,B03,120.716369,24.204271,3
2022,10,21,18,47,臺中市,北屯區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.667398,24.173693,2
2022,10,21,18,52,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.629275,24.115366,3
2022,10,21,18,53,臺中市,北屯區,0,2,0,8,3,5,80,14,9,1,5,4,5,7,4,4,10,4,5,1,13,23,2,9,1,1,B12,7,9,1,8,2,1,,23,23,1,10,8,B12,120.704691,24.163445,2
2022,10,21,18,55,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,21,,B12,120.678358,24.097378,3
2022,10,21,18,56,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.628401,24.162623,3
2022,10,21,18,58,臺中市,西屯區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,1,1,4,5,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.643161,24.195959,2
2022,10,21,19,6,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,11,,,,,F01,,,8,,10,,,11,,1,15,,F01,120.71924,24.158261,3
2022,10,21,19,11,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,5,5,2,16,6,3,10,3,4,B12,7,6,1,8,2,2,,6,6,1,22,8,B12,120.614015,24.184768,2
2022,10,21,19,12,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.732397,24.166751,3
2022,10,21,19,12,臺中市,豐原區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,1,1,10,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.70927,24.250439,2
2022,10,21,19,13,臺中市,南區,0,2,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,3,53,2,9,4,5,H01,8,18,8,20,10,16,,53,53,1,22,8,H01,120.655661,24.123613,2
2022,10,21,19,26,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,6,1,22,,B03,120.696171,24.140565,3
2022,10,21,19,27,臺中市,北區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,2,1,3,2,4,1,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,9,B03,120.687833,24.156764,2
2022,10,21,19,27,臺中市,大里區,0,1,0,8,3,5,50,4,4,1,5,4,5,7,1,1,5,5,4,2,16,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,5,8,B03,120.694868,24.111813,2
2022,10,21,19,36,臺中市,西區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,26,3,10,1,1,B03,7,11,1,8,2,8,,26,26,1,5,8,B03,120.668577,24.137152,2
2022,10,21,19,41,臺中市,西屯區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,13,,6,6,1,22,8,C03,120.650451,24.167173,2
2022,10,21,19,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.628461,24.162618,3
2022,10,21,19,46,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.656674,24.150751,3
2022,10,21,19,47,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.568682,24.209057,3
2022,10,21,19,54,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.680422,24.169742,3
2022,10,21,20,1,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.637131,24.144222,3
2022,10,21,20,5,臺中市,烏日區,0,1,0,8,1,5,50,15,8,1,5,4,3,5,4,4,5,5,4,1,13,23,2,9,1,4,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.622199,24.106304,2
2022,10,21,20,10,臺中市,北屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,13,42,3,10,1,1,B03,7,15,1,8,7,1,,42,42,1,22,8,B03,120.697525,24.170063,3
2022,10,21,20,13,臺中市,大雅區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,1,1,5,5,5,1,11,6,3,10,1,1,B12,7,5,1,8,2,1,,6,6,1,22,9,B12,120.638189,24.246556,2
2022,10,21,20,13,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,12,,16,16,1,18,8,C03,120.705738,24.1648,2
2022,10,21,20,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.648218,24.173611,3
2022,10,21,20,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,21,,B03,120.660797,24.191201,3
2022,10,21,20,40,臺中市,烏日區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,3,1,5,1,16,17,2,9,1,1,F03,7,5,8,20,2,16,,17,17,1,22,8,F03,120.647251,24.072148,2
2022,10,21,20,54,臺中市,大里區,0,3,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.691101,24.120241,2
2022,10,21,20,58,臺中市,東區,0,2,0,8,4,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.700722,24.12725,2
2022,10,21,20,58,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,F01,,,1,,7,,,23,,1,22,,F01,120.682761,24.170005,3
2022,10,21,21,16,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,9,B03,120.669798,24.149599,2
2022,10,21,21,16,臺中市,東區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.703404,24.139658,3
2022,10,21,21,16,臺中市,南區,0,0,0,8,,,1,,,,,,,,,,,,,,,23,,,,,C03,,,1,10,9,,,23,23,2,21,,C03,120.682657,24.134676,3
2022,10,21,21,18,臺中市,東區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,17,10,3,10,3,4,C03,7,13,1,10,11,14,,44,10,1,5,8,C03,120.655658,24.123561,2
2022,10,21,21,27,臺中市,霧峰區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,4,4,2,13,23,2,8,1,1,C03,7,9,3,18,2,11,,23,23,1,22,9,C03,120.69827,24.061867,2
2022,10,21,21,27,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.676268,24.114248,3
2022,10,21,21,30,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,22,8,B03,120.690926,24.171595,2
2022,10,21,21,32,臺中市,東勢區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,13,2,9,1,1,C03,7,9,1,10,2,11,,13,13,1,22,9,C03,120.827726,24.258575,2
2022,10,21,21,34,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,5,,B03,120.733722,24.1436,3
2022,10,21,21,46,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.673962,24.200963,3
2022,10,21,21,47,臺中市,南區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,17,23,3,10,1,1,B03,7,9,1,8,11,2,,23,23,2,5,8,B03,120.682564,24.13116,3
2022,10,21,21,50,臺中市,北區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,3,2,4,1,17,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.685009,24.161559,2
2022,10,21,21,50,臺中市,北屯區,0,2,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,2,23,2,9,3,4,C03,7,9,1,10,2,15,,23,23,1,21,8,C03,120.681149,24.191484,2
2022,10,21,21,50,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.641705,24.187215,3
2022,10,21,21,51,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,12,,B12,120.530735,24.255773,3
2022,10,21,21,51,臺中市,神岡區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,4,4,2,16,16,2,9,1,1,C03,7,9,1,10,2,12,,16,16,1,22,8,C03,120.684515,24.247891,2
2022,10,21,22,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.648841,24.171557,3
2022,10,21,22,9,臺中市,西區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,3,10,1,1,A02,7,9,1,2,2,1,,23,23,1,10,1,A02,120.667187,24.153643,2
2022,10,21,22,19,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,11,4,3,10,1,1,B03,7,9,1,8,2,8,,4,4,1,18,8,B03,120.67882,24.095156,2
2022,10,21,22,24,臺中市,西屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,12,7,3,10,3,4,B03,7,8,1,8,2,5,,7,7,1,22,8,B03,120.648341,24.174128,2
2022,10,21,22,25,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B02,,,1,,11,,,43,,1,22,,B02,120.693893,24.152707,3
2022,10,21,22,29,臺中市,新社區,0,2,0,8,1,5,40,3,9,1,5,4,5,7,4,4,5,4,5,1,16,10,2,9,1,1,C03,7,11,1,10,2,13,,10,10,1,22,9,C03,120.795014,24.208801,2
2022,10,21,22,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.646799,24.182968,3
2022,10,21,22,31,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,3,25,3,10,1,1,B03,7,5,1,8,2,1,,25,25,1,22,8,B03,120.700611,24.17853,2
2022,10,21,22,57,臺中市,清水區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,1,1,1,4,4,2,12,7,2,9,1,1,C03,7,8,6,18,2,12,,7,7,1,5,1,C03,120.571522,24.260324,2
2022,10,21,22,58,臺中市,北屯區,0,3,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,6,11,14,23,23,1,22,8,C03,120.686118,24.177793,2
2022,10,21,23,0,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.687956,24.15399,3
2022,10,21,23,30,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.634497,24.09475,4
2022,10,21,23,40,臺中市,北屯區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,2,1,5,2,5,2,16,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,22,8,C03,120.686492,24.18825,2
2022,10,22,0,11,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,1,,,9,,1,22,,B03,120.678161,24.151738,3
2022,10,22,0,30,臺中市,豐原區,0,1,0,8,3,5,50,4,4,1,5,4,5,7,1,1,1,5,5,1,13,23,3,10,1,1,B03,7,1,1,8,2,1,,23,23,1,22,8,B03,120.729131,24.257181,2
2022,10,22,1,0,臺中市,南區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,26,3,10,1,1,B03,7,9,1,8,2,5,,26,26,1,5,8,B03,120.670077,24.114787,3
2022,10,22,1,58,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,8,4,5,1,16,6,2,9,1,4,C03,7,5,1,10,2,11,,6,6,1,4,8,C03,120.640453,24.164434,2
2022,10,22,2,40,臺中市,沙鹿區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,5,5,2,17,23,2,9,3,1,B03,7,9,6,8,8,8,,23,23,1,22,9,B03,120.574249,24.227193,2
2022,10,22,3,8,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,,2,22,,B03,120.678351,24.146754,3
2022,10,22,4,7,臺中市,南區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,5,5,4,2,17,23,2,9,1,1,C03,7,9,1,10,11,12,,23,23,2,5,8,C03,120.67895,24.1318,2
2022,10,22,5,12,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,11,,,42,,1,21,,A11,120.826988,24.255319,3
2022,10,22,6,25,臺中市,東區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,3,10,1,1,B03,7,9,3,18,11,5,,23,23,1,22,8,B03,120.705709,24.142088,3
2022,10,22,6,27,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,2,7,1,1,C03,7,9,1,10,2,14,,26,26,1,4,8,C03,120.686811,24.200705,2
2022,10,22,6,36,臺中市,豐原區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,5,4,2,17,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.728309,24.244569,2
2022,10,22,6,40,臺中市,烏日區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,5,4,5,1,12,17,3,10,1,1,B03,7,5,1,8,2,2,,17,17,1,21,8,B03,120.644188,24.093223,2
2022,10,22,7,4,臺中市,南屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,1,2,1,2,16,26,3,10,3,4,B03,7,6,1,8,9,2,,26,26,2,22,9,B03,120.612169,24.150425,2
2022,10,22,7,41,臺中市,豐原區,0,2,0,8,1,8,50,14,9,1,5,4,5,7,4,4,5,4,5,1,12,1,2,9,1,1,C03,7,4,1,10,2,12,,1,1,1,22,8,C03,120.721668,24.27228,2
2022,10,22,7,48,臺中市,后里區,0,2,0,8,1,5,30,4,2,1,5,4,5,7,4,4,4,4,5,2,16,6,2,9,1,1,C03,7,11,1,10,2,14,,6,6,1,4,8,C03,120.7133,24.305719,2
2022,10,22,7,50,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,16,10,3,10,1,1,B12,7,11,1,7,3,8,,10,10,1,21,8,B12,120.694953,24.182219,2
2022,10,22,7,58,臺中市,大雅區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,11,5,2,8,1,1,C03,7,9,1,10,2,14,,5,5,1,22,9,C03,120.60617,24.22268,2
2022,10,22,8,0,臺中市,后里區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.720031,24.325116,3
2022,10,22,8,12,臺中市,南屯區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,2,5,2,13,42,3,10,1,1,B03,7,9,1,8,2,1,,42,42,1,22,8,B03,120.652921,24.153651,3
2022,10,22,8,15,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.654728,24.279886,3
2022,10,22,8,22,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,11,,,26,,2,4,,B03,120.633961,24.14493,3
2022,10,22,8,23,臺中市,大里區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,10,2,8,1,1,C03,7,11,4,11,2,14,,10,10,1,22,7,C03,120.686164,24.112387,2
2022,10,22,8,25,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,44,6,1,22,,B03,120.569563,24.237414,3
2022,10,22,8,27,臺中市,霧峰區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,17,5,3,10,1,1,B03,7,9,1,8,2,15,,5,5,1,22,8,B03,120.696573,24.065788,2
2022,10,22,8,38,臺中市,南屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,16,42,2,8,3,4,C03,7,9,1,10,2,11,,42,42,1,22,9,C03,120.638129,24.1415,2
2022,10,22,8,39,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.688543,24.135183,3
2022,10,22,8,39,臺中市,北屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,4,4,2,17,10,2,9,1,1,C03,7,11,3,18,2,14,,10,10,1,21,8,C03,120.687496,24.193376,2
