年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,12,24,10,10,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.579721,24.216728,3
2022,12,24,10,14,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,19,,B03,120.631106,24.162136,3
2022,12,24,10,15,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,12,,B03,120.696552,24.060909,3
2022,12,24,10,15,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.836885,24.171806,3
2022,12,24,10,20,臺中市,北屯區,0,3,0,8,1,5,80,14,22,1,5,4,5,7,4,4,1,4,5,1,13,16,3,10,1,1,B12,7,9,1,6,2,1,,16,16,1,22,8,B12,120.720396,24.165348,2
2022,12,24,10,23,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,22,,B03,120.710578,24.178236,3
2022,12,24,10,26,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B12,,,1,,11,,,26,,1,22,,B12,120.724279,24.117473,3
2022,12,24,10,26,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.714363,24.251726,2
2022,12,24,10,28,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,16,1,3,10,1,1,C03,7,4,1,10,2,12,,1,1,1,5,8,C03,120.721175,24.16974,2
2022,12,24,10,30,臺中市,南屯區,0,0,0,8,1,5,50,3,9,5,5,4,5,7,1,1,9,5,5,2,12,7,3,10,1,1,A31,7,6,1,1,3,5,,7,7,1,22,9,A31,120.614025,24.139097,3
2022,12,24,10,32,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,7,2,6,,6,6,1,21,8,B03,120.704159,24.164647,2
2022,12,24,10,36,臺中市,太平區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,4,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,4,C03,120.716518,24.148665,2
2022,12,24,10,38,臺中市,烏日區,0,0,0,8,1,5,70,14,9,1,5,4,5,7,4,4,1,4,5,1,13,16,,,,,B03,,,1,,2,,,44,16,1,22,,B03,120.616521,24.107356,3
2022,12,24,10,40,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,4,11,2,14,,6,6,1,22,5,C03,120.715642,24.145223,2
2022,12,24,10,42,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.656815,24.16415,2
2022,12,24,10,43,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,11,,,9,9,1,22,,B03,120.683437,24.15371,3
2022,12,24,10,44,臺中市,東勢區,0,1,0,8,1,5,60,11,8,1,5,4,5,7,4,4,4,3,4,1,16,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,9,B03,120.80087,24.29507,2
2022,12,24,10,45,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,4,3,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.664227,24.171017,2
2022,12,24,10,45,臺中市,和平區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,C01,,,1,,2,,,23,,1,3,,C01,121.32552,24.34901,3
2022,12,24,10,47,臺中市,龍井區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,,1,19,,C03,120.583421,24.179761,3
2022,12,24,10,47,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.624666,24.340523,3
2022,12,24,10,47,臺中市,豐原區,0,2,0,8,1,5,40,11,9,1,5,4,5,7,4,4,4,5,5,1,18,23,2,9,3,4,F03,7,6,8,20,2,16,,23,23,1,15,8,F03,120.753816,24.262001,2
2022,12,24,10,49,臺中市,潭子區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,3,4,5,2,16,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,22,9,C03,120.711071,24.206374,2
2022,12,24,10,50,臺中市,霧峰區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,11,,6,6,1,20,8,C03,120.699127,24.064456,2
2022,12,24,10,50,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.529352,24.251849,3
2022,12,24,10,59,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.692483,24.151715,3
2022,12,24,11,0,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.637519,24.107495,3
2022,12,24,11,0,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,5,,B03,120.559007,24.232589,3
2022,12,24,11,0,臺中市,和平區,0,0,0,8,1,3,30,11,2,1,5,4,5,1,4,4,10,5,5,2,14,12,3,10,3,4,A11,7,2,1,3,2,6,,12,12,1,10,9,A11,121.295481,24.313938,3
2022,12,24,11,0,臺中市,豐原區,0,3,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,21,8,C03,120.713893,24.25095,2
2022,12,24,11,0,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,C03,,,1,,1,,,12,,1,12,,C03,120.665019,24.248488,3
2022,12,24,11,4,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.677358,24.152868,3
2022,12,24,11,5,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,20,,B02,120.693953,24.091859,3
2022,12,24,11,7,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.643965,24.134737,3
2022,12,24,11,8,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,,1,21,,B03,120.628129,24.292716,3
2022,12,24,11,13,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.681625,24.163302,3
2022,12,24,11,14,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B02,7,6,1,8,1,2,,9,9,1,22,8,B02,120.67502,24.149051,2
2022,12,24,11,14,臺中市,神岡區,0,1,0,8,1,5,60,15,9,1,5,4,5,7,4,4,1,4,5,2,17,23,2,7,1,1,F01,7,9,8,20,2,16,,23,23,1,22,8,F01,120.7103,24.261294,2
2022,12,24,11,16,臺中市,烏日區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,2,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.624964,24.106272,2
2022,12,24,11,22,臺中市,豐原區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,1,1,5,4,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,22,8,B03,120.714644,24.239375,2
2022,12,24,11,23,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,12,,B03,120.696552,24.060909,3
2022,12,24,11,33,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,1,,,26,,1,21,,C03,120.604856,24.187398,4
2022,12,24,11,35,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.62377,24.152268,3
2022,12,24,11,35,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,5,,C03,120.688488,24.103092,3
2022,12,24,11,36,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,3,4,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.607338,24.189136,2
2022,12,24,11,37,臺中市,南屯區,0,0,0,,,,40,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,,1,22,,B03,120.624034,24.1523,3
2022,12,24,11,38,臺中市,西屯區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,C03,,,1,,1,,,12,,1,22,,C03,120.644716,24.170683,3
2022,12,24,11,40,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B11,,,1,,2,,,23,,1,10,,B11,120.691723,24.100535,3
2022,12,24,11,40,臺中市,豐原區,0,1,0,8,1,5,60,4,2,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,3,18,2,14,,25,25,1,22,8,C03,120.720317,24.264126,2
2022,12,24,11,41,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,21,,B03,120.673225,24.130444,3
2022,12,24,11,43,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.692335,24.140089,2
2022,12,24,11,45,臺中市,潭子區,0,2,0,8,1,5,60,3,1,1,5,4,5,7,1,1,1,4,4,1,16,26,2,8,1,1,C03,7,5,1,10,2,11,,26,26,1,22,9,C03,120.686616,24.20911,2
2022,12,24,11,45,臺中市,大肚區,0,0,0,,,,60,,,,,,,,,,,,,,,22,,,,,B03,,,1,,2,,,22,,1,3,,B03,120.582496,24.171375,3
2022,12,24,11,45,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.736009,24.251103,3
2022,12,24,11,52,臺中市,大里區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,12,,B03,120.692946,24.090637,3
2022,12,24,11,56,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,41,,,,,B01,,,1,,1,,,41,,1,10,,B01,120.738721,24.17859,3
2022,12,24,11,57,臺中市,大甲區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,10,1,10,2,11,,6,6,1,22,9,C03,120.626065,24.350147,2
2022,12,24,12,2,臺中市,烏日區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,5,1,13,16,,,,,B01,,,1,,2,,,16,,1,4,,B01,120.63838,24.221173,3
2022,12,24,12,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.647222,24.165453,3
2022,12,24,12,14,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.652412,24.227166,3
2022,12,24,12,14,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.676669,24.137506,3
2022,12,24,12,15,臺中市,龍井區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,5,5,1,8,23,3,10,1,1,B03,7,15,3,18,2,5,,23,23,1,3,7,B03,120.587723,24.191236,2
2022,12,24,12,17,臺中市,大肚區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,9,,,19,,1,17,,B03,120.543892,24.152247,3
2022,12,24,12,20,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,2,16,19,3,10,1,1,C03,7,1,1,10,1,14,,19,19,1,22,8,C03,120.59355,24.18385,2
2022,12,24,12,20,臺中市,梧棲區,0,2,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,1,15,25,3,10,3,4,B12,7,9,1,8,2,1,,25,25,1,22,8,B12,120.542491,24.219274,2
2022,12,24,12,25,臺中市,梧棲區,0,1,0,8,1,5,70,14,12,1,5,4,5,7,4,4,1,4,4,1,17,30,3,10,3,4,B12,7,9,1,8,2,15,,30,30,1,22,8,B12,120.548806,24.237005,2
2022,12,24,12,29,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,21,,B12,120.657245,24.136592,4
2022,12,24,12,30,臺中市,豐原區,0,3,0,8,1,5,50,4,7,1,5,4,5,7,3,1,5,5,4,2,16,26,2,7,1,1,C03,7,5,1,10,2,12,,26,26,1,21,8,C03,120.739151,24.255795,2
2022,12,24,12,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,21,,B03,120.718929,24.162356,3
2022,12,24,12,39,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,18,,C03,120.695877,24.148033,3
2022,12,24,12,49,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.638106,24.166923,3
2022,12,24,12,50,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,7,1,1,B03,7,9,1,8,2,1,,16,16,1,22,8,B03,120.690966,24.142804,2
2022,12,24,12,50,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.649956,24.139454,3
2022,12,24,12,50,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,6,3,10,3,4,B03,7,11,1,7,2,4,,6,6,1,22,8,B03,120.719887,24.247734,2
2022,12,24,12,51,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.674727,24.146461,3
2022,12,24,12,57,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.651735,24.140048,3
2022,12,24,13,0,臺中市,北區,0,0,0,8,1,5,40,4,8,1,5,4,5,7,1,1,5,4,4,2,12,17,3,10,1,1,F01,7,9,8,20,2,16,,17,17,1,5,5,F01,120.663859,24.157537,3
2022,12,24,13,1,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.653574,24.222916,3
2022,12,24,13,1,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.644275,24.17445,2
2022,12,24,13,7,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.618341,24.102861,3
2022,12,24,13,9,臺中市,西區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.657926,24.14555,2
2022,12,24,13,9,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,13,16,3,10,1,1,C03,7,5,1,10,2,14,,16,16,1,4,8,C03,120.626645,24.340493,2
2022,12,24,13,10,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,35,,,,,B12,,,1,,1,,,35,,1,22,,B12,120.648421,24.149514,3
2022,12,24,13,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.593306,24.183505,3
2022,12,24,13,10,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,A12,,,1,,2,,,42,,1,10,,A12,120.628327,24.345344,3
2022,12,24,13,15,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B12,,,1,,2,,,1,,1,12,,B12,120.697168,24.06706,3
2022,12,24,13,19,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,4,3,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,14,23,6,1,22,8,C03,120.613218,24.150998,2
2022,12,24,13,25,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,21,8,B03,120.657378,24.226077,2
2022,12,24,13,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.681541,24.177338,3
2022,12,24,13,35,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.643516,24.153642,3
2022,12,24,13,38,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,,1,4,,B12,120.739765,24.179018,3
2022,12,24,13,38,臺中市,北屯區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,9,4,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,22,8,B03,120.73042,24.177167,2
2022,12,24,13,38,臺中市,沙鹿區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,9,5,4,2,13,23,2,9,1,1,F03,7,9,8,20,2,16,,23,23,1,4,8,F03,120.566781,24.23694,2
2022,12,24,13,39,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,,1,4,,C03,120.647324,24.155055,3
2022,12,24,13,41,臺中市,大肚區,0,1,0,8,1,5,50,5,18,1,5,4,5,6,1,1,10,5,5,1,1,15,3,10,1,1,B03,7,5,1,6,2,1,,15,23,1,5,8,B03,120.563324,24.123744,2
2022,12,24,13,43,臺中市,豐原區,0,1,0,8,1,5,60,14,13,1,5,4,5,7,4,4,1,4,4,1,17,42,3,10,1,1,B03,7,8,1,8,2,5,,42,42,1,22,8,B03,120.712443,24.262216,2
2022,12,24,13,44,臺中市,太平區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,1,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,4,5,B03,120.720007,24.127514,2
2022,12,24,13,50,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.683853,24.179173,2
2022,12,24,13,58,臺中市,大安區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,6,,2,,,23,23,1,22,,B03,120.587389,24.36437,3
2022,12,24,14,3,臺中市,霧峰區,0,1,0,8,1,5,40,3,1,1,5,4,4,7,1,1,5,5,5,1,17,6,3,10,3,4,B03,7,5,1,8,2,2,,6,6,1,12,8,B03,120.679728,24.065058,2
2022,12,24,14,3,臺中市,豐原區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.720987,24.253706,2
2022,12,24,14,7,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,A12,,,1,,2,,,19,,1,10,,A12,120.497123,24.201005,3
2022,12,24,14,15,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.719841,24.16328,2
2022,12,24,14,19,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,22,,C03,120.641745,24.192776,3
2022,12,24,14,20,臺中市,豐原區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,5,2,12,2,2,9,1,1,B03,7,8,1,8,2,6,,2,2,1,21,8,B03,120.737156,24.256021,2
2022,12,24,14,21,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B01,7,6,1,4,2,5,,9,9,1,10,1,B01,120.624188,24.346709,2
2022,12,24,14,28,臺中市,東區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,2,1,1,4,5,2,13,23,2,8,1,1,C03,7,14,1,9,2,13,,44,23,1,22,9,C03,120.690588,24.138797,2
2022,12,24,14,30,臺中市,潭子區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,5,4,4,1,16,6,2,8,1,1,F01,7,5,8,20,2,16,,6,6,1,22,9,F01,120.710377,24.210452,2
2022,12,24,14,30,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B01,,,1,,2,,,23,44,1,5,,B01,120.652536,24.118335,3
2022,12,24,14,30,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,3,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.646722,24.168985,2
2022,12,24,14,34,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,5,8,B03,120.664299,24.146701,2
2022,12,24,14,34,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.732684,24.119594,3
2022,12,24,14,35,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,16,7,3,10,1,1,B12,7,8,1,8,2,2,,7,7,1,22,8,B12,120.684053,24.172561,2
2022,12,24,14,39,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,5,,B03,120.679881,24.146232,3
2022,12,24,14,40,臺中市,東區,0,1,0,8,1,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,3,8,B03,120.701088,24.144675,2
2022,12,24,14,41,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,3,4,B03,7,11,1,8,2,8,,26,10,1,22,8,B03,120.640437,24.17102,2
2022,12,24,14,45,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,1,2,,25,25,1,21,8,B03,120.665287,24.150867,2
2022,12,24,14,46,臺中市,北屯區,0,1,0,8,1,5,30,15,9,1,5,4,5,7,4,4,5,5,5,2,16,11,2,8,1,1,C03,7,11,6,18,2,12,,11,11,1,5,8,C03,120.664958,24.182721,2
2022,12,24,14,46,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,2,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,21,8,B03,120.690377,24.176862,2
2022,12,24,14,51,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,21,,C03,120.641356,24.168413,3
2022,12,24,14,54,臺中市,西屯區,0,2,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,4,4,2,3,51,2,9,3,4,H01,8,16,8,20,1,16,,51,51,1,22,8,H01,120.659246,24.160515,2
2022,12,24,14,59,臺中市,西區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,4,3,2,17,6,3,10,3,4,B03,7,6,1,8,2,5,,6,6,1,22,5,B03,120.661587,24.155869,2
2022,12,24,15,0,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.705199,24.215848,3
2022,12,24,15,0,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,5,,B03,120.686396,24.135918,3
2022,12,24,15,0,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.630603,24.115838,3
2022,12,24,15,5,臺中市,沙鹿區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,8,3,5,1,26,42,2,9,3,4,C03,7,9,2,18,2,11,,42,42,1,22,8,C03,120.604194,24.237688,2
2022,12,24,15,6,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.717765,24.178218,2
2022,12,24,15,9,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,4,3,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.648561,24.153736,2
2022,12,24,15,13,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,2,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.653032,24.138094,2
2022,12,24,15,15,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.698241,24.170576,3
2022,12,24,15,17,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,,1,22,,B02,120.58868,24.19084,3
2022,12,24,15,20,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,2,,,42,,1,22,,A11,120.66658,24.17498,3
2022,12,24,15,20,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,5,,C03,120.634251,24.10663,3
2022,12,24,15,22,臺中市,龍井區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,23,3,10,3,4,B01,7,9,1,4,2,15,,23,23,1,22,9,B01,120.585748,24.18628,2
2022,12,24,15,23,臺中市,北區,0,0,0,8,1,5,40,4,8,1,5,4,5,7,1,1,1,4,4,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.675651,24.159374,3
2022,12,24,15,24,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,5,5,2,17,6,3,10,1,1,B03,7,11,1,8,1,7,,6,6,1,5,8,B03,120.666535,24.135276,2
