年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,11,28,8,39,臺中市,大雅區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.648788,24.229369,2
2022,11,28,8,40,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.615262,24.183329,2
2022,11,28,8,41,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,4,2,16,9,3,10,1,4,C03,7,6,1,10,2,12,,9,9,1,22,8,C03,120.634752,24.153877,2
2022,11,28,8,48,臺中市,新社區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,21,,B03,120.796166,24.218786,3
2022,11,28,8,50,臺中市,神岡區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,4,2,15,25,2,9,1,1,F03,7,9,8,20,2,16,,25,25,1,21,8,F03,120.655423,24.255523,2
2022,11,28,8,51,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,5,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.672938,24.135716,2
2022,11,28,8,52,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.6335,24.145018,3
2022,11,28,8,52,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.684273,24.087688,3
2022,11,28,8,56,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.719577,24.172632,3
2022,11,28,8,56,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,5,,B03,120.532791,24.256213,3
2022,11,28,8,57,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,1,16,6,3,10,1,1,D03,7,9,1,14,2,7,,6,6,1,21,8,D03,120.628378,24.110074,2
2022,11,28,9,2,臺中市,潭子區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.703453,24.199817,2
2022,11,28,9,2,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,12,,B12,120.52798,24.240341,3
2022,11,28,9,7,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,22,,C03,120.694405,24.160033,3
2022,11,28,9,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,22,,C03,120.650283,24.177931,3
2022,11,28,9,8,臺中市,豐原區,0,1,0,8,1,5,60,14,8,1,5,4,5,6,4,4,1,4,4,1,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,22,8,B03,120.714535,24.236838,2
2022,11,28,9,12,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.677266,24.205466,3
2022,11,28,9,13,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,14,11,42,42,1,18,8,C03,120.697003,24.138851,2
2022,11,28,9,15,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,5,4,2,15,25,2,9,1,1,C04,7,9,1,11,2,11,,25,25,1,22,8,C04,120.64829,24.132036,2
2022,11,28,9,15,臺中市,南屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,4,2,17,23,2,9,3,4,C03,7,9,1,10,2,15,,23,23,1,4,9,C03,120.634119,24.158159,2
2022,11,28,9,15,臺中市,新社區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.862343,24.156155,2
2022,11,28,9,17,臺中市,清水區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,11,5,2,8,1,1,C03,7,4,1,10,2,14,,5,6,1,21,8,C03,120.57582,24.305277,2
2022,11,28,9,18,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,22,8,B03,120.673875,24.129605,2
2022,11,28,9,20,臺中市,北屯區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,2,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.686239,24.183616,2
2022,11,28,9,24,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,,1,21,,C03,120.72173,24.236571,3
2022,11,28,9,25,臺中市,大里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,5,5,B03,120.680331,24.100416,2
2022,11,28,9,30,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B01,7,5,1,4,2,2,,6,6,1,22,9,B01,120.668831,24.139268,2
2022,11,28,9,31,臺中市,大里區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,B03,7,1,1,8,2,8,,23,23,1,22,9,B03,120.671721,24.102341,2
2022,11,28,9,32,臺中市,大里區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,17,3,10,1,1,B03,7,9,1,8,2,15,,17,17,1,5,5,B03,120.701841,24.09678,2
2022,11,28,9,34,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,2,5,1,11,19,3,10,1,1,B03,7,1,1,1,2,5,,19,19,1,22,8,B03,120.721538,24.239364,2
2022,11,28,9,36,臺中市,大雅區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,3,1,10,5,5,2,17,6,2,8,1,1,F03,7,5,8,20,2,16,,6,6,1,22,8,F03,120.65039,24.229161,2
2022,11,28,9,43,臺中市,大甲區,0,1,0,8,1,5,70,14,8,1,5,4,5,7,4,4,1,4,4,1,18,42,2,9,1,1,C03,7,9,3,18,2,14,,42,42,1,20,8,C03,120.60558,24.31776,2
2022,11,28,9,44,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,A12,,,1,,2,,,6,,1,22,,A12,120.639601,24.214664,3
2022,11,28,9,50,臺中市,沙鹿區,0,1,0,8,1,5,40,11,8,1,5,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,5,8,C03,120.590967,24.252351,2
2022,11,28,9,52,臺中市,豐原區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,2,5,1,18,42,2,9,1,1,C03,7,9,1,10,2,13,,42,42,1,22,8,C03,120.721154,24.269873,2
2022,11,28,9,53,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.625524,24.148475,3
2022,11,28,10,10,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.681348,24.271208,3
2022,11,28,10,15,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,5,,B12,120.679913,24.137942,3
2022,11,28,10,15,臺中市,霧峰區,0,0,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,4,2,12,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.697171,24.070831,3
2022,11,28,10,18,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.662798,24.20154,4
2022,11,28,10,20,臺中市,南區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,12,42,2,9,1,1,C03,7,9,3,18,2,14,,42,42,1,22,8,C03,120.667857,24.128531,2
2022,11,28,10,21,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,5,8,C03,120.66308,24.133846,2
2022,11,28,10,22,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,18,2,,,23,16,1,5,,B03,120.698904,24.130561,3
2022,11,28,10,22,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,4,,B03,120.646903,24.125169,3
2022,11,28,10,26,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,5,C03,120.70841,24.1284,2
2022,11,28,10,34,臺中市,大肚區,0,2,0,8,1,5,70,3,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.548242,24.153971,2
2022,11,28,10,36,臺中市,烏日區,0,0,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,25,23,,,,,B12,,,1,,2,,,23,,1,4,,B12,120.647639,24.055009,3
2022,11,28,10,44,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,3,51,2,9,4,5,H01,8,16,8,20,10,16,,51,51,1,22,8,H01,120.683331,24.171695,2
2022,11,28,10,49,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,5,5,2,12,7,2,8,1,1,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.645287,24.172643,2
2022,11,28,10,53,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,4,,B03,120.64908,24.136872,3
2022,11,28,10,55,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.705068,24.148288,2
2022,11,28,10,57,臺中市,大里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,12,27,3,10,1,1,B03,7,5,1,8,2,4,,27,27,1,4,5,B03,120.709138,24.087619,2
2022,11,28,11,7,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,19,3,10,1,1,B03,7,6,1,8,2,2,,44,19,1,22,8,B03,120.617517,24.185387,2
2022,11,28,11,11,臺中市,太平區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,9,,B03,120.718032,24.159772,3
2022,11,28,11,13,臺中市,大雅區,0,3,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,1,17,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.657064,24.22055,2
2022,11,28,11,13,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,8,2,11,,6,6,1,5,8,C03,120.691047,24.155863,2
2022,11,28,11,14,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.829726,24.257961,3
2022,11,28,11,15,臺中市,大里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,20,8,C03,120.68612,24.12117,2
2022,11,28,11,16,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,A11,,,1,,2,,,17,,1,22,,A11,120.708066,24.125854,3
2022,11,28,11,20,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,1,C03,120.707852,24.324619,2
2022,11,28,11,22,臺中市,南區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.659186,24.113823,3
2022,11,28,11,26,臺中市,清水區,0,2,0,8,1,5,50,11,8,1,5,4,5,7,4,4,1,4,4,1,16,6,3,10,1,1,B12,7,6,1,8,2,2,,6,6,1,21,8,B12,120.602392,24.310869,2
2022,11,28,11,27,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.632641,24.171507,3
2022,11,28,11,28,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,8,1,1,C04,7,8,1,10,2,12,,26,26,1,22,5,C04,120.733638,24.155481,2
2022,11,28,11,28,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,,1,21,,B03,120.574236,24.16823,3
2022,11,28,11,32,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,6,3,10,3,4,B03,7,6,1,8,2,5,,6,6,1,5,8,B03,120.698465,24.156603,2
2022,11,28,11,35,臺中市,外埔區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,4,5,1,13,23,3,10,1,1,B12,7,9,1,8,4,1,,23,23,1,22,8,B12,120.655705,24.333133,3
2022,11,28,11,37,臺中市,霧峰區,0,0,0,8,1,5,40,4,1,1,5,4,5,7,1,1,5,4,5,2,16,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.686904,24.054043,3
2022,11,28,11,37,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,3,1,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,20,8,C03,120.739266,24.255798,2
2022,11,28,11,39,臺中市,南區,0,0,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,,,,,C03,,,,,2,,,23,23,1,22,,C03,120.656955,24.114245,3
2022,11,28,11,43,臺中市,潭子區,0,2,0,8,1,5,50,5,2,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,A12,7,9,1,2,2,2,,23,23,1,22,8,A12,120.707696,24.211154,2
2022,11,28,11,43,臺中市,豐原區,0,3,0,8,1,5,40,5,1,1,5,4,5,7,2,1,5,2,4,1,16,25,2,3,1,1,C03,7,5,1,10,2,11,,25,25,1,5,3,C03,120.720286,24.240507,2
2022,11,28,11,50,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,8,3,10,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.690425,24.172994,2
2022,11,28,11,55,臺中市,霧峰區,0,3,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,5,1,17,3,2,8,1,1,C03,7,8,1,10,2,13,,3,3,1,22,8,C03,120.693268,24.058688,2
2022,11,28,11,57,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,1,2,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.685554,24.171992,2
2022,11,28,11,58,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,9,C03,120.668722,24.151033,2
2022,11,28,11,58,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,5,,B03,120.668042,24.148376,3
2022,11,28,11,59,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,5,,C03,120.676359,24.142631,3
2022,11,28,12,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,21,,B02,120.686306,24.186899,3
2022,11,28,12,3,臺中市,南屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,17,12,3,10,1,4,B12,7,2,1,8,2,3,,12,12,1,22,8,B12,120.617043,24.157936,2
2022,11,28,12,5,臺中市,潭子區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,8,4,5,1,17,23,3,10,1,1,A11,7,9,1,6,9,2,,23,23,1,22,8,A11,120.705483,24.215639,2
2022,11,28,12,9,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B02,,,1,,1,,,16,,1,22,,B02,120.686582,24.201323,3
2022,11,28,12,9,臺中市,大里區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,4,1,17,19,3,10,1,1,B12,7,1,1,8,2,7,,19,19,1,10,5,B12,120.708702,24.094823,2
2022,11,28,12,9,臺中市,烏日區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,2,3,1,16,6,3,10,1,1,B03,7,5,1,8,2,1,5,6,6,1,21,8,B03,120.651904,24.105012,2
2022,11,28,12,11,臺中市,大里區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,2,1,1,13,16,2,9,1,1,C03,7,12,1,10,2,11,,16,16,1,22,9,C03,120.68815,24.094559,2
2022,11,28,12,13,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,10,,B12,120.708702,24.094823,3
2022,11,28,12,15,臺中市,東區,0,0,0,8,1,5,50,15,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B12,7,2,1,8,2,3,,12,12,1,22,8,B12,120.699189,24.150865,3
2022,11,28,12,20,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.644665,24.157705,3
2022,11,28,12,22,臺中市,大里區,0,0,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,11,5,,,,,B03,,,1,,2,,,5,,1,22,,B03,120.712849,24.087458,3
2022,11,28,12,25,臺中市,大雅區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,1,1,1,4,4,1,17,16,2,8,1,1,C03,7,9,1,10,2,14,,16,16,1,22,8,C03,120.659957,24.219789,2
2022,11,28,12,27,臺中市,沙鹿區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,11,5,2,8,1,1,C03,7,9,1,10,2,14,,5,5,1,18,9,C03,120.580267,24.214568,2
2022,11,28,12,31,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.692407,24.195377,3
2022,11,28,12,39,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.689926,24.157986,3
2022,11,28,12,48,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.65586,24.158826,3
2022,11,28,12,55,臺中市,大雅區,0,2,0,8,1,5,30,5,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C04,7,9,1,10,2,11,,23,23,1,22,9,C04,120.653712,24.224511,2
2022,11,28,13,14,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,3,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,8,B03,120.698121,24.05935,2
2022,11,28,13,20,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B03,7,11,3,18,2,8,,26,26,1,21,8,B03,120.739972,24.255706,2
2022,11,28,13,26,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.631347,24.168799,3
2022,11,28,13,27,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,22,,,,,A05,,,1,,11,,,22,,1,20,,A05,120.637632,24.14217,3
2022,11,28,13,30,臺中市,中區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,2,5,5,2,16,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,4,5,C03,120.682074,24.145244,2
2022,11,28,13,39,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.658784,24.154142,3
2022,11,28,14,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,22,,B03,120.676854,24.157473,3
2022,11,28,14,9,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.59152,24.183455,3
2022,11,28,14,14,臺中市,豐原區,0,1,0,8,1,5,40,14,7,1,5,4,3,7,4,4,1,4,4,1,12,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.748163,24.267159,2
2022,11,28,14,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.721147,24.17562,3
2022,11,28,14,22,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,3,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,15,,6,6,1,22,8,B03,120.651393,24.150876,2
2022,11,28,14,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.643066,24.163429,3
2022,11,28,14,29,臺中市,北區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,8,1,1,C03,7,6,6,18,2,14,,25,25,1,22,8,C03,120.681796,24.144577,2
2022,11,28,14,30,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,9,,B03,120.715099,24.151324,3
2022,11,28,14,31,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,3,,B03,120.647166,24.092505,3
2022,11,28,14,35,臺中市,北區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.666131,24.154358,2
2022,11,28,14,35,臺中市,梧棲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,4,1,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,3,8,B03,120.546686,24.244563,2
2022,11,28,14,39,臺中市,烏日區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,9,4,4,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.624485,24.103682,2
2022,11,28,14,41,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,5,,B12,120.686051,24.186628,3
2022,11,28,14,50,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.662527,24.127294,2
2022,11,28,14,51,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,2,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,5,1,10,2,14,,23,23,1,21,8,C03,120.574295,24.229982,2
2022,11,28,14,52,臺中市,南區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,2,8,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.655229,24.129412,2
2022,11,28,14,52,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.615643,24.149868,3
2022,11,28,14,56,臺中市,北屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.693146,24.184095,2
2022,11,28,15,7,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,7,3,10,1,1,B03,7,9,1,8,2,1,,23,7,1,21,8,B03,120.67711,24.185815,2
2022,11,28,15,10,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.680113,24.108801,3
2022,11,28,15,16,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,1,22,,B03,120.722366,24.251536,3
2022,11,28,15,17,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.721918,24.236686,3
2022,11,28,15,19,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,17,3,2,9,1,1,C03,7,9,4,11,2,14,,3,3,1,22,9,C03,120.686453,24.147272,2
2022,11,28,15,25,臺中市,南區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.679208,24.11885,3
2022,11,28,15,26,臺中市,北區,0,3,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.688697,24.152433,2
2022,11,28,15,29,臺中市,西屯區,0,1,0,8,1,5,1,14,20,4,5,4,5,7,4,4,4,4,4,2,18,26,2,8,3,4,F01,7,9,8,20,2,16,,26,26,1,14,2,F01,120.659268,24.170746,2
2022,11,28,15,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.63915,24.182875,3
2022,11,28,15,39,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.70515,24.215575,3
2022,11,28,15,47,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,19,,B03,120.647295,24.092591,3
2022,11,28,15,48,臺中市,西區,0,0,0,8,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,42,42,1,,,,120.660184,24.137579,3
2022,11,28,15,50,臺中市,烏日區,0,0,0,8,1,5,70,14,7,1,5,4,5,7,4,4,1,4,4,1,16,7,,,,,B03,,,1,,2,,,44,7,1,22,,B03,120.605488,24.109264,3
2022,11,28,15,50,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,10,,B03,120.562482,24.201124,3
