年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,2,1,11,30,臺中市,潭子區,0,1,0,8,1,5,60,4,2,1,5,4,5,7,1,1,3,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.705066,24.209931,2
2023,2,1,11,30,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.648482,24.226041,2
2023,2,1,11,30,臺中市,清水區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.540136,24.288165,3
2023,2,1,11,30,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,60,,,,,H01,,,8,,10,,,60,,1,22,,H01,120.659017,24.256874,3
2023,2,1,11,33,臺中市,西屯區,0,0,0,,,,30,,,,,,,,,,,,,,,42,,,,,C03,,,1,,11,,,42,,2,21,,C03,120.652371,24.161659,3
2023,2,1,11,40,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,22,8,C03,120.686055,24.180346,2
2023,2,1,11,49,臺中市,東區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,8,1,1,C03,7,15,1,10,2,14,,26,26,1,5,8,C03,120.69664,24.140193,2
2023,2,1,11,49,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.670875,24.102571,3
2023,2,1,11,50,臺中市,沙鹿區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,3,1,4,3,5,2,15,6,3,10,1,1,B12,7,9,1,8,2,1,,6,6,1,3,8,B12,120.557832,24.233071,2
2023,2,1,11,57,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,5,,B03,120.672064,24.155696,3
2023,2,1,12,2,臺中市,西屯區,0,3,0,8,1,5,50,5,1,1,5,4,5,7,1,1,5,3,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,15,,26,26,1,22,9,B03,120.660616,24.164175,2
2023,2,1,12,4,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,27,,,,,B03,,,1,,2,,,27,,1,5,,B03,120.71902,24.174089,3
2023,2,1,12,6,臺中市,霧峰區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,1,17,23,3,10,3,4,B03,7,1,1,8,2,8,,23,23,1,21,5,B03,120.699664,24.075545,2
2023,2,1,12,7,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,5,9,C03,120.56193,24.23765,2
2023,2,1,12,8,臺中市,西屯區,0,1,0,8,1,5,1,3,20,1,5,4,5,7,4,4,5,5,4,2,16,19,2,7,3,4,C03,7,9,1,8,2,14,,26,19,1,22,8,C03,120.631553,24.166055,2
2023,2,1,12,10,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,5,,C03,120.676749,24.16912,3
2023,2,1,12,10,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.614154,24.106946,3
2023,2,1,12,11,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.626241,24.184363,3
2023,2,1,12,13,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.671595,24.146611,2
2023,2,1,12,16,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,5,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,9,B03,120.627606,24.34712,2
2023,2,1,12,17,臺中市,北屯區,0,1,0,8,1,5,30,14,20,1,5,4,5,7,4,4,10,5,5,2,10,26,3,10,1,1,C03,7,9,1,10,2,11,,26,26,1,5,8,C03,120.694033,24.171285,2
2023,2,1,12,21,臺中市,大肚區,0,1,0,8,1,5,50,14,13,1,5,4,5,7,4,4,1,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,3,,19,19,1,21,8,B03,120.549132,24.140849,2
2023,2,1,12,23,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,5,,B12,120.695066,24.182492,3
2023,2,1,12,30,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,5,,B03,120.660213,24.146548,3
2023,2,1,12,30,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,C04,,,1,,1,,,42,,1,5,,C04,120.688997,24.175759,3
2023,2,1,12,42,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,14,,6,6,1,5,5,C03,120.546935,24.214192,2
2023,2,1,12,46,臺中市,西區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,7,2,9,1,1,C04,7,7,1,8,2,14,,7,7,1,21,8,C04,120.655135,24.150315,2
2023,2,1,12,50,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.644225,24.085362,3
2023,2,1,12,56,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.69782,24.05743,3
2023,2,1,13,2,臺中市,神岡區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.708912,24.259361,3
2023,2,1,13,3,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,4,2,11,6,4,11,1,1,B03,7,5,7,19,9,1,,6,6,1,5,1,B03,120.685897,24.135723,2
2023,2,1,13,7,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.578028,24.271165,3
2023,2,1,13,8,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.689048,24.17362,2
2023,2,1,13,9,臺中市,梧棲區,0,2,0,8,1,5,70,4,2,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,6,1,10,2,11,,25,25,1,9,8,C03,120.545059,24.226991,2
2023,2,1,13,25,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,2,9,3,4,C03,7,5,1,10,2,15,,6,6,1,22,9,C03,120.650871,24.166529,2
2023,2,1,13,26,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,6,,2,,,6,,1,21,,B03,120.720536,24.156173,3
2023,2,1,13,27,臺中市,西區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,3,4,B02,7,9,1,8,2,1,,23,23,1,22,5,B02,120.653882,24.149942,2
2023,2,1,13,27,臺中市,清水區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,5,5,B03,120.554121,24.267668,2
2023,2,1,13,30,臺中市,神岡區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.689322,24.257744,2
2023,2,1,13,32,臺中市,北屯區,0,2,0,8,1,5,50,3,5,1,5,4,5,7,4,4,10,4,5,2,17,19,2,6,1,1,C03,7,1,1,10,2,14,,19,19,1,5,8,C03,120.71245,24.172689,2
2023,2,1,13,36,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B02,,,1,,2,,,43,,1,22,,B02,120.646323,24.135976,3
2023,2,1,13,38,臺中市,大肚區,1,1,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,29,42,1,9,1,1,C03,7,6,6,10,11,11,,42,42,1,20,8,C03,120.546977,24.15577,1
2023,2,1,13,43,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,9,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.668979,24.148413,2
2023,2,1,13,44,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,1,,,12,,1,5,,B02,120.668245,24.172822,3
2023,2,1,13,44,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,21,,B03,120.684612,24.172064,3
2023,2,1,13,44,臺中市,大里區,0,1,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,5,2,16,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,22,1,C03,120.700116,24.109611,2
2023,2,1,13,47,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,4,,B03,120.688835,24.078583,3
2023,2,1,13,50,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.708005,24.140565,2
2023,2,1,13,51,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A11,,,1,,1,,,23,,1,10,,A11,120.679815,24.135505,3
2023,2,1,13,51,臺中市,南屯區,0,1,0,8,1,5,50,14,12,1,5,4,5,7,4,4,5,4,4,2,17,19,3,10,1,1,B12,7,1,1,7,2,15,,19,19,1,22,8,B12,120.616771,24.139469,2
2023,2,1,13,53,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,3,5,C03,120.690664,24.133445,2
2023,2,1,13,53,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,,1,22,,B03,120.711974,24.157263,3
2023,2,1,13,55,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.681796,24.144577,3
2023,2,1,14,0,臺中市,南區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.672699,24.131127,2
2023,2,1,14,0,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,9,,,,,C03,,,6,,1,,,9,9,1,22,,C03,120.640378,24.177658,3
2023,2,1,14,2,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,22,8,B03,120.66576,24.136553,2
2023,2,1,14,2,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B11,,,1,,2,,,23,,1,22,,B11,120.71393,24.138237,3
2023,2,1,14,2,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,1,,,12,,1,22,,A12,120.617612,24.337573,3
2023,2,1,14,5,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,35,,,,,B12,,,1,,1,,,35,,1,6,,B12,120.696986,24.120655,3
2023,2,1,14,6,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,A11,,,1,,2,,,16,,1,22,,A11,120.606367,24.161788,3
2023,2,1,14,6,臺中市,大里區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,4,4,5,5,5,2,17,26,3,10,1,1,B03,7,9,1,8,2,8,,26,26,1,22,9,B03,120.678048,24.116514,2
2023,2,1,14,6,臺中市,大甲區,0,0,0,,,,60,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,,1,21,,B03,120.617679,24.351536,3
2023,2,1,14,9,臺中市,中區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,4,4,1,4,5,2,12,42,3,10,1,1,B12,7,15,1,8,2,5,,42,42,1,5,8,B12,120.681839,24.144905,2
2023,2,1,14,13,臺中市,太平區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,26,3,10,1,1,B11,7,5,1,8,2,1,,6,26,1,21,8,B11,120.710237,24.122201,2
2023,2,1,14,14,臺中市,北區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,9,5,4,2,16,7,2,9,1,1,C03,7,7,1,10,2,13,14,7,7,1,22,8,C03,120.679676,24.159262,2
2023,2,1,14,21,臺中市,太平區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,5,1,C03,120.719757,24.148989,2
2023,2,1,14,22,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,A42,,,1,,1,,,43,,1,22,,A42,120.622672,24.140572,3
2023,2,1,14,24,臺中市,西屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,3,5,2,12,23,3,10,3,4,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.636935,24.179211,2
2023,2,1,14,27,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,3,4,B03,7,6,1,8,2,6,,6,6,1,22,5,B03,120.657219,24.147776,2
2023,2,1,14,28,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,F03,7,5,8,20,2,16,,6,6,1,22,8,F03,120.648035,24.225219,2
2023,2,1,14,32,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,4,5,4,1,16,6,3,10,1,1,B12,7,5,1,8,2,5,,6,6,1,21,8,B12,120.718996,24.309135,2
2023,2,1,14,35,臺中市,東勢區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,5,4,5,1,11,26,3,10,1,1,C03,7,4,1,10,2,14,,26,26,1,22,9,C03,120.777134,24.286762,2
2023,2,1,14,38,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.650182,24.132272,3
2023,2,1,14,40,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,A11,,,1,,2,,,23,,1,22,,A11,120.694811,24.051773,3
2023,2,1,14,40,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,19,,B03,120.543524,24.160024,3
2023,2,1,14,40,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,21,,B03,120.569563,24.237414,3
2023,2,1,14,45,臺中市,潭子區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,3,1,5,2,5,1,16,6,2,9,1,1,F01,7,9,8,20,2,16,,6,23,1,22,9,F01,120.703167,24.190916,2
2023,2,1,14,46,臺中市,太平區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,4,5,1,16,19,3,10,1,1,B12,7,1,1,8,2,6,,19,19,1,22,5,B12,120.712408,24.133897,2
2023,2,1,14,48,臺中市,太平區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.728803,24.096433,2
2023,2,1,14,50,臺中市,西屯區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,4,8,C03,120.638529,24.178063,2
2023,2,1,14,53,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,9,,,19,,1,22,,B12,120.712577,24.157197,3
2023,2,1,14,54,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.676034,24.159407,3
2023,2,1,14,55,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.646601,24.212308,3
2023,2,1,14,55,臺中市,神岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,21,,C03,120.693403,24.248795,3
2023,2,1,14,58,臺中市,南區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,16,11,2,9,1,1,F01,7,11,8,20,2,16,,11,11,1,20,1,F01,120.671589,24.127779,2
2023,2,1,14,58,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,17,16,3,10,3,4,B12,7,9,1,8,2,1,,16,16,1,22,9,B12,120.665573,24.168014,2
2023,2,1,14,59,臺中市,龍井區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,12,23,3,10,1,1,B11,7,4,1,4,2,5,,23,23,1,10,8,B11,120.580153,24.181415,2
2023,2,1,15,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,20,,B03,120.669648,24.174244,3
2023,2,1,15,0,臺中市,外埔區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,2,18,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,4,8,C03,120.652021,24.328807,2
2023,2,1,15,3,臺中市,龍井區,0,0,0,,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,7,,2,,,16,,1,5,,B03,120.582611,24.187388,3
2023,2,1,15,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,1,,,10,,1,12,,B03,120.653061,24.165255,3
2023,2,1,15,11,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,3,,B03,120.694571,24.07133,3
2023,2,1,15,17,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.661725,24.144333,3
2023,2,1,15,17,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.770384,24.197481,3
2023,2,1,15,18,臺中市,大里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,2,4,1,13,23,,,,,B03,,,1,,2,,,23,,1,11,,B03,120.697854,24.082273,3
2023,2,1,15,19,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.66675,24.173973,3
2023,2,1,15,23,臺中市,梧棲區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,1,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,4,8,B03,120.542342,24.233746,2
2023,2,1,15,28,臺中市,西區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,42,2,7,1,1,C03,7,6,1,10,2,12,,42,42,1,5,8,C03,120.669801,24.150724,2
2023,2,1,15,30,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,17,42,2,9,1,1,C03,7,12,1,10,2,14,,42,42,1,3,8,C03,120.60879,24.246426,2
2023,2,1,15,33,臺中市,西區,0,0,0,,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,21,,C03,120.657922,24.14554,3
2023,2,1,15,35,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,1,,,23,23,1,10,,A02,120.658433,24.194906,3
2023,2,1,15,35,臺中市,沙鹿區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,4,1,13,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.561673,24.243079,3
2023,2,1,15,40,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.696937,24.168506,3
2023,2,1,15,42,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,,1,20,,B03,120.572113,24.232797,3
2023,2,1,15,43,臺中市,西屯區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,2,1,8,3,5,1,13,23,2,9,1,1,C03,7,9,1,10,11,11,,23,23,1,22,7,C03,120.633904,24.162772,2
2023,2,1,15,47,臺中市,南區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,3,4,4,2,17,6,3,10,1,1,B03,7,6,1,10,2,2,,6,6,1,22,8,B03,120.657454,24.129632,2
2023,2,1,15,47,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.662965,24.063722,3
2023,2,1,15,48,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,6,,B12,120.58944,24.249943,3
2023,2,1,15,50,臺中市,大甲區,0,1,0,8,1,5,40,14,13,1,5,4,5,7,4,4,1,4,4,1,17,43,2,8,1,1,C03,7,9,1,10,2,11,12,43,43,1,4,8,C03,120.634291,24.361106,2
2023,2,1,15,51,臺中市,東勢區,0,1,0,8,1,5,40,11,9,1,5,4,5,7,4,4,4,3,5,1,29,23,2,9,1,1,C01,7,5,1,9,2,11,,23,23,1,22,9,C01,120.773977,24.286874,2
2023,2,1,15,52,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.712533,24.139202,3
2023,2,1,15,54,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,4,3,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.62673,24.180228,2
2023,2,1,15,55,臺中市,大雅區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,12,,6,6,1,22,9,C03,120.637254,24.206369,2
2023,2,1,15,56,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,2,22,,C03,120.672786,24.135914,3
2023,2,1,15,58,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,21,8,B03,120.68637,24.188628,2
2023,2,1,16,4,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,21,,B03,120.659883,24.110723,3
2023,2,1,16,9,臺中市,北區,0,3,0,8,1,5,40,14,8,1,5,4,5,7,4,4,3,3,4,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,16,1,22,8,C03,120.69671,24.167203,2
2023,2,1,16,17,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,6,,2,,,7,7,1,21,,B12,120.690181,24.113191,3
2023,2,1,16,21,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.649701,24.164685,3
2023,2,1,16,21,臺中市,西屯區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,9,5,5,2,11,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,12,8,C03,120.619267,24.196458,2
2023,2,1,16,21,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,21,,C03,120.59044,24.188901,3
2023,2,1,16,22,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.709049,24.148337,3
2023,2,1,16,24,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,22,,C03,120.71153,24.25066,3
2023,2,1,16,25,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,17,2,9,3,4,C03,7,6,1,10,2,13,,17,17,1,22,8,C03,120.606273,24.161809,2
2023,2,1,16,30,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,,2,22,,B03,120.66938,24.23467,3
2023,2,1,16,30,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,2,,,38,,1,22,,B03,120.737048,24.246985,4
2023,2,1,16,35,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.653333,24.217275,3
2023,2,1,16,35,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,,,,,,,,,43,44,1,,,,120.642083,24.148056,3
2023,2,1,16,36,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,23,19,1,22,,B03,120.650807,24.134745,3
2023,2,1,16,36,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,6,,2,,,23,,1,3,,B03,120.705873,24.097657,3
2023,2,1,16,40,臺中市,西區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,12,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,5,8,B03,120.672452,24.144342,2
2023,2,1,16,43,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,3,,2,,,26,,1,5,,C03,120.683223,24.172273,3
2023,2,1,16,44,臺中市,北區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.70198,24.159411,2
2023,2,1,16,44,臺中市,霧峰區,0,0,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,4,1,14,18,,,,,B03,,,3,,11,,,18,,1,11,,B03,120.699451,24.070651,3
2023,2,1,16,44,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,,1,5,,C03,120.597384,24.18842,3
2023,2,1,16,45,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,11,,,23,,1,9,,B12,120.683726,24.166572,3
2023,2,1,16,49,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B02,7,9,1,8,2,5,,6,6,1,22,8,B02,120.670612,24.186976,2
