年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,5,28,10,35,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,4,8,B03,120.647082,24.165618,2
2022,5,28,10,39,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.735922,24.175283,2
2022,5,28,10,40,臺中市,西屯區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,5,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.618256,24.17731,2
2022,5,28,10,42,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,8,1,1,B03,7,9,1,8,2,5,,25,25,1,2,8,B03,120.6688,24.1927,2
2022,5,28,10,45,臺中市,清水區,0,4,0,8,1,5,70,14,8,1,5,4,5,7,4,4,1,4,5,1,16,9,3,10,1,1,B03,7,6,1,8,2,3,,9,9,1,21,8,B03,120.593411,24.29827,2
2022,5,28,10,46,臺中市,太平區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,9,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,3,8,C03,120.726731,24.114879,2
2022,5,28,10,49,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,5,,B03,120.66339,24.161368,3
2022,5,28,10,49,臺中市,烏日區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,1,12,,8,8,1,5,8,C03,120.627081,24.105893,2
2022,5,28,10,56,臺中市,西區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,12,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.660994,24.15266,3
2022,5,28,11,0,臺中市,南屯區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,2,1,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.646641,24.14273,2
2022,5,28,11,1,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,2,5,1,16,16,3,10,1,1,B12,7,9,1,8,2,2,,16,16,1,21,1,B12,120.720373,24.263319,2
2022,5,28,11,6,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,2,,B03,120.537405,24.160305,3
2022,5,28,11,7,臺中市,梧棲區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,22,,B03,120.537103,24.260335,3
2022,5,28,11,10,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,3,10,1,1,B12,7,9,1,8,2,1,,6,6,1,22,8,B12,120.650558,24.142483,2
2022,5,28,11,10,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,10,,B12,120.618717,24.347452,3
2022,5,28,11,14,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,4,2,16,26,2,9,3,4,B03,7,5,1,8,2,8,,26,26,1,22,8,B03,120.637578,24.158228,2
2022,5,28,11,15,臺中市,霧峰區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,14,12,3,10,1,1,B03,7,2,1,8,2,7,,12,12,1,20,8,B03,120.687067,24.053804,2
2022,5,28,11,16,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,3,4,4,1,16,25,2,9,1,1,C03,7,9,5,18,2,11,,25,25,1,22,8,C03,120.669786,24.103801,2
2022,5,28,11,20,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.64395,24.220676,3
2022,5,28,11,21,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.637891,24.107661,3
2022,5,28,11,25,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,4,,B12,120.620761,24.145181,3
2022,5,28,11,26,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,10,3,10,3,4,C03,7,11,1,10,2,12,,10,10,1,22,5,C03,120.674324,24.140794,2
2022,5,28,11,26,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.68834,24.239756,3
2022,5,28,11,27,臺中市,后里區,0,2,0,8,1,5,60,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,8,,25,25,1,21,8,B03,120.723683,24.294684,2
2022,5,28,11,31,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,13,23,3,10,1,1,B01,7,5,1,4,2,8,,23,23,1,10,8,B01,120.61034,24.188182,2
2022,5,28,11,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,A12,,,1,,1,,,9,9,1,4,,A12,120.639488,24.171575,3
2022,5,28,11,52,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.69603,24.055491,3
2022,5,28,11,54,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,23,2,8,3,4,C03,7,1,1,10,1,11,,23,23,1,5,8,C03,120.7228,24.151306,2
2022,5,28,11,58,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.703407,24.200404,3
2022,5,28,11,58,臺中市,西區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.666267,24.131948,2
2022,5,28,11,58,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,10,2,9,3,4,C03,7,11,1,10,2,13,,10,10,1,22,8,C03,120.664221,24.173045,2
2022,5,28,12,7,臺中市,北屯區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,9,1,8,1,1,,23,23,1,21,8,B03,120.717613,24.163386,3
2022,5,28,12,10,臺中市,大雅區,0,1,0,8,1,5,30,14,9,1,5,2,5,7,4,4,10,5,5,1,12,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.64891,24.2184,2
2022,5,28,12,10,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,2,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,4,8,B03,120.637279,24.147006,2
2022,5,28,12,10,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,1,4,1,2,17,17,2,9,1,1,C03,7,9,1,10,2,11,,17,17,1,22,8,C03,120.655802,24.158932,2
2022,5,28,12,10,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,12,,B03,120.693067,24.248284,3
2022,5,28,12,11,臺中市,西屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,6,2,8,1,1,C04,7,5,1,10,2,14,,6,6,1,22,8,C04,120.63768,24.166069,2
2022,5,28,12,11,臺中市,大里區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,2,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,13,,19,19,1,22,8,C03,120.689535,24.114521,2
2022,5,28,12,22,臺中市,東勢區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,14,12,3,10,3,4,A12,7,3,1,5,2,5,,12,12,1,22,4,A12,120.827691,24.265917,3
2022,5,28,12,27,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,5,1,4,,B03,120.7587,24.1803,3
2022,5,28,12,28,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,2,5,2,16,6,2,9,1,1,C03,7,6,4,6,2,12,,6,6,1,19,8,C03,120.649777,24.152333,2
2022,5,28,12,36,臺中市,南屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.649413,24.150766,2
2022,5,28,12,39,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,1,,,42,42,1,10,,A11,120.636544,24.154123,3
2022,5,28,12,40,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,4,,B03,120.651473,24.148449,3
2022,5,28,12,45,臺中市,西屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,4,8,C03,120.65712,24.157131,2
2022,5,28,12,46,臺中市,北屯區,0,1,0,8,1,8,50,4,2,1,5,4,5,7,2,1,10,5,5,2,12,3,2,9,1,1,C03,7,7,1,10,2,14,,3,3,1,21,8,C03,120.709338,24.17467,2
2022,5,28,12,47,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,12,7,3,10,3,4,B03,7,7,1,8,2,4,,7,7,1,22,8,B03,120.610556,24.194101,2
2022,5,28,12,51,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.681928,24.117655,3
2022,5,28,12,54,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.657288,24.157298,3
2022,5,28,12,56,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,5,2,18,43,2,9,1,1,C04,7,9,1,10,1,15,,43,43,1,22,9,C04,120.679284,24.138263,2
2022,5,28,13,1,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.646735,24.138844,3
2022,5,28,13,3,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B02,7,5,1,8,2,1,,6,6,1,22,8,B02,120.637586,24.137863,2
2022,5,28,13,3,臺中市,南屯區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,9,1,1,C03,7,8,1,10,2,12,,6,6,1,22,8,C03,120.613071,24.139959,2
2022,5,28,13,7,臺中市,神岡區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.696008,24.24843,2
2022,5,28,13,10,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,21,,B03,120.615968,24.105694,3
2022,5,28,13,22,臺中市,北屯區,0,0,0,,,,80,,,,,,,,,,,,,,,7,,,,,B12,,7,1,8,1,7,,7,7,1,21,8,B12,120.722257,24.186549,3
2022,5,28,13,26,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.71636,24.239794,3
2022,5,28,13,29,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,5,2,12,23,2,9,3,4,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.675855,24.133176,2
2022,5,28,13,32,臺中市,龍井區,0,1,0,7,1,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.574361,24.184456,2
2022,5,28,13,33,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.666259,24.163083,3
2022,5,28,13,33,臺中市,西屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,19,8,C03,120.63697,24.181442,2
2022,5,28,13,35,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,20,,B03,120.661492,24.147732,3
2022,5,28,13,40,臺中市,西區,0,3,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,4,2,12,17,2,9,1,1,C03,7,4,1,10,2,12,,17,17,1,21,8,C03,120.668339,24.139714,2
2022,5,28,13,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.64826,24.168031,3
2022,5,28,13,45,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,22,9,B03,120.690003,24.15266,2
2022,5,28,14,2,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,2,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,20,8,C03,120.686354,24.146025,2
2022,5,28,14,7,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,4,2,12,7,3,10,1,1,B03,7,8,1,8,1,2,,7,7,1,22,8,B03,120.665284,24.143423,2
2022,5,28,14,7,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.705933,24.129963,2
2022,5,28,14,14,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,9,,,7,7,1,21,,C03,120.66347,24.150862,3
2022,5,28,14,15,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.680976,24.163174,3
2022,5,28,14,31,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,26,1,22,,B12,120.655111,24.154021,3
2022,5,28,14,32,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.643905,24.130444,3
2022,5,28,14,38,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,9,8,B12,120.7059,24.1695,2
2022,5,28,14,40,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,23,2,7,1,4,B02,7,7,1,8,2,5,,23,23,1,4,8,B02,120.649623,24.153137,2
2022,5,28,14,43,臺中市,潭子區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,1,1,1,4,5,2,27,23,,,,,,,,,,,,,66,23,1,,,,120.720236,24.215288,2
2022,5,28,14,50,臺中市,太平區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.717777,24.123888,2
2022,5,28,14,58,臺中市,大雅區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.62958,24.241555,3
2022,5,28,15,22,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.645135,24.173638,3
2022,5,28,15,23,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,1,7,4,4,1,4,5,2,12,17,2,2,1,1,B03,7,6,1,8,2,8,,17,17,1,22,8,B03,120.656346,24.198215,2
2022,5,28,15,25,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,9,,B12,120.706636,24.109206,3
2022,5,28,15,27,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.648619,24.376562,3
2022,5,28,15,30,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,42,2,9,1,1,C03,7,9,2,18,2,14,,42,42,1,12,8,C03,120.719554,24.260045,2
2022,5,28,15,44,臺中市,大里區,0,1,0,8,1,5,25,4,1,1,5,4,5,7,2,1,1,3,4,1,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,5,8,C03,120.69665,24.111371,2
2022,5,28,15,47,臺中市,西區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,14,1,10,2,11,,23,23,1,20,8,C03,120.662323,24.14695,2
2022,5,28,15,51,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,2,,10,10,1,22,9,B03,120.679275,24.120535,2
2022,5,28,15,59,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.694325,24.158406,3
2022,5,28,16,0,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.698302,24.061913,3
2022,5,28,16,4,臺中市,大里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,4,5,1,16,6,2,9,1,1,C03,7,9,1,10,2,11,,14,6,1,22,8,C03,120.689056,24.091681,2
2022,5,28,16,5,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,3,2,9,1,1,C03,7,15,1,10,2,12,,3,3,1,5,8,C03,120.721887,24.181735,2
2022,5,28,16,5,臺中市,大里區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,13,23,2,9,1,1,C03,7,9,2,18,11,11,,23,23,1,4,8,C03,120.693927,24.084416,2
2022,5,28,16,10,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.696486,24.13884,3
2022,5,28,16,12,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,10,3,10,3,4,B03,7,11,1,6,2,8,,10,10,1,22,8,B03,120.624556,24.195035,2
2022,5,28,16,16,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.609699,24.18524,3
2022,5,28,16,18,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,5,,B03,120.676548,24.16324,3
2022,5,28,16,28,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.637903,24.141531,3
2022,5,28,16,29,臺中市,西區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.657395,24.142945,3
2022,5,28,16,29,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.705209,24.159861,3
2022,5,28,16,40,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,3,4,4,10,5,5,2,15,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.539785,24.262727,2
2022,5,28,16,41,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.692412,24.184103,2
2022,5,28,16,42,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,2,7,1,1,C03,7,4,1,10,2,12,,23,23,1,22,8,C03,120.697923,24.08258,2
2022,5,28,16,46,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.75366,24.261776,3
2022,5,28,16,49,臺中市,新社區,0,2,0,8,1,5,50,14,13,1,5,4,5,7,4,4,4,3,5,1,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,9,C03,120.810439,24.245608,2
2022,5,28,17,6,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,9,1,5,,B03,120.64632,24.134486,3
2022,5,28,17,10,臺中市,大里區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,10,,B12,120.67846,24.112004,3
2022,5,28,17,12,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,21,,B03,120.646622,24.142566,3
2022,5,28,17,16,臺中市,外埔區,0,0,0,8,2,5,60,3,1,1,5,4,5,7,3,4,10,5,5,2,16,4,,,,,F03,,,8,,2,,,4,4,1,9,,F03,120.65186,24.333163,3
2022,5,28,17,17,臺中市,北區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,3,2,3,1,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,9,B03,120.691041,24.158738,2
2022,5,28,17,18,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,3,,,17,17,1,5,,B12,120.687161,24.096856,3
2022,5,28,17,18,臺中市,神岡區,1,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,13,21,3,10,3,4,B03,7,9,3,18,7,1,,21,21,1,21,8,B03,120.681268,24.241648,1
2022,5,28,17,25,臺中市,大甲區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,18,23,2,9,1,1,F02,7,9,8,20,4,16,,23,23,1,22,9,F02,120.607297,24.33947,2
2022,5,28,17,30,臺中市,南屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,5,2,17,26,3,10,1,1,B12,7,11,1,8,2,4,,26,26,1,22,9,B12,120.624722,24.141666,2
2022,5,28,17,30,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,4,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,4,8,B03,120.705251,24.153173,2
2022,5,28,17,30,臺中市,龍井區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,5,1,B03,120.54019,24.210471,2
2022,5,28,17,35,臺中市,太平區,0,1,0,8,1,5,40,14,9,1,5,3,5,7,4,4,5,5,5,2,18,23,2,9,3,4,C03,7,9,4,11,2,11,,23,23,1,9,8,C03,120.705126,24.125376,2
2022,5,28,17,40,臺中市,神岡區,0,2,0,8,2,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.65823,24.267146,2
2022,5,28,17,41,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,4,1,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,22,9,B03,120.634249,24.237143,2
2022,5,28,17,41,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,4,,B03,120.653162,24.139667,3
2022,5,28,17,45,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,22,,C03,120.659034,24.114119,3
2022,5,28,17,45,臺中市,外埔區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.638073,24.34163,3
2022,5,28,17,47,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,13,2,9,1,4,C03,7,9,1,10,2,14,,13,13,1,22,8,C03,120.633466,24.124118,2
2022,5,28,17,48,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,5,,C03,120.637803,24.147091,3
2022,5,28,17,48,臺中市,龍井區,0,1,0,8,2,5,60,14,8,1,5,4,5,7,4,4,1,2,4,2,29,23,2,1,3,4,C03,7,9,6,10,2,12,,23,23,1,12,1,C03,120.518911,24.197316,2
2022,5,28,17,55,臺中市,大里區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,2,5,2,12,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.677874,24.099506,2
2022,5,28,18,1,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.689239,24.141413,3
2022,5,28,18,6,臺中市,潭子區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.694913,24.222136,3
2022,5,28,18,8,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,21,,B03,120.714074,24.25169,3
2022,5,28,18,9,臺中市,東區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,9,4,4,2,3,23,2,7,4,5,H01,8,16,8,20,10,16,,51,23,1,5,1,H01,120.6915,24.146531,2
2022,5,28,18,14,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,3,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.70396,24.182162,2
2022,5,28,18,17,臺中市,沙鹿區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,4,1,F01,7,9,8,20,2,16,,23,23,1,21,8,F01,120.57289,24.25745,2
2022,5,28,18,19,臺中市,南屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.649907,24.136683,2
2022,5,28,18,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.649928,24.148263,3
2022,5,28,18,21,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.650279,24.169206,3
2022,5,28,18,22,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,A12,,,1,,1,,,43,43,1,22,,A12,120.655211,24.17681,3
