年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,6,1,15,36,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.646996,24.22613,3
2022,6,1,15,39,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.675065,24.161999,3
2022,6,1,15,40,臺中市,龍井區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.5863,24.18232,2
2022,6,1,15,43,臺中市,南區,0,1,0,8,1,8,40,4,2,1,5,4,5,7,2,1,1,4,4,2,12,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.680397,24.12778,2
2022,6,1,15,44,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,1,,,12,12,1,22,,B02,120.609008,24.159842,3
2022,6,1,15,47,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B11,7,6,1,8,2,1,,6,6,1,5,8,B11,120.689699,24.1328,2
2022,6,1,15,48,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,C03,,,1,10,1,,,26,26,1,12,,C03,120.643212,24.151253,3
2022,6,1,16,2,臺中市,烏日區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,8,1,1,C03,7,5,1,10,2,11,,25,25,1,21,8,C03,120.587427,24.113175,2
2022,6,1,16,13,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.686168,24.185948,2
2022,6,1,16,17,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,6,3,10,3,4,B03,7,5,1,8,2,2,,6,6,1,5,8,B03,120.685574,24.153539,2
2022,6,1,16,17,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,9,,,12,12,1,22,,B12,120.685704,24.133998,3
2022,6,1,16,20,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,42,1,22,,C03,120.684971,24.147818,3
2022,6,1,16,21,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.676371,24.163383,3
2022,6,1,16,33,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,14,6,6,1,6,8,C03,120.652399,24.400415,2
2022,6,1,16,41,臺中市,后里區,0,1,0,8,1,5,50,8,9,1,5,4,5,1,4,4,5,5,5,1,20,23,2,9,1,1,C03,7,5,1,10,1,11,,23,23,1,22,6,C03,120.716811,24.33395,2
2022,6,1,16,42,臺中市,北屯區,0,1,0,8,1,8,50,4,2,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,6,2,2,,6,6,1,21,8,B03,120.680209,24.178046,2
2022,6,1,16,44,臺中市,南區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,10,2,,,23,23,1,21,,C03,120.682566,24.119043,3
2022,6,1,16,48,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B12,,,1,,9,,,5,5,1,22,,B12,120.70764,24.19802,3
2022,6,1,16,55,臺中市,西屯區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.617306,24.187773,2
2022,6,1,16,58,臺中市,大雅區,0,2,0,8,1,5,50,5,2,1,5,4,5,7,1,1,5,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.646646,24.225014,2
2022,6,1,16,59,臺中市,龍井區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,9,2,9,1,1,C03,7,6,1,10,2,12,,9,9,1,22,8,C03,120.581926,24.185315,2
2022,6,1,17,3,臺中市,大雅區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,1,17,7,3,10,1,1,B03,7,8,1,10,2,2,,7,7,1,22,8,B03,120.650321,24.211104,2
2022,6,1,17,6,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.708061,24.076978,3
2022,6,1,17,7,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,1,2,9,1,1,C03,7,4,1,10,2,12,,1,1,1,2,1,C03,120.622459,24.34996,2
2022,6,1,17,10,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.697782,24.13316,3
2022,6,1,17,11,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,19,3,10,3,4,B03,7,1,1,8,2,7,,19,19,1,5,8,B03,120.66806,24.154319,2
2022,6,1,17,12,臺中市,龍井區,0,1,0,8,1,5,70,5,1,1,5,4,5,7,1,1,10,5,5,2,16,43,2,8,1,1,C03,7,1,1,10,2,11,,43,43,1,4,1,C03,120.544003,24.1894,2
2022,6,1,17,12,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,16,25,2,9,1,1,F03,7,5,8,20,2,16,,25,25,1,22,8,F03,120.720411,24.249466,2
2022,6,1,17,13,臺中市,新社區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.80345,24.23493,2
2022,6,1,17,15,臺中市,西屯區,0,1,0,8,1,5,80,14,7,1,5,4,5,7,4,4,9,4,3,2,13,23,2,9,1,1,B03,7,9,1,8,2,1,,23,23,1,12,8,B03,120.645641,24.195328,2
2022,6,1,17,19,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,1,4,1,2,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,8,C03,120.665528,24.153928,2
2022,6,1,17,20,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,17,43,,,,,,,,,,,,,43,43,2,,,,120.716464,24.260541,2
2022,6,1,17,30,臺中市,南區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,13,16,2,9,1,1,C03,7,9,4,5,2,11,,16,16,1,22,8,C03,120.666284,24.113021,2
2022,6,1,17,33,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,8,1,22,,B03,120.61784,24.145234,3
2022,6,1,17,34,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.706775,24.141038,3
2022,6,1,17,38,臺中市,東區,0,0,0,,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.698319,24.129036,3
2022,6,1,17,44,臺中市,梧棲區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,9,1,C03,120.542738,24.24739,2
2022,6,1,17,45,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,21,,C03,120.728922,24.140668,3
2022,6,1,17,52,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.704186,24.231571,2
2022,6,1,17,58,臺中市,西區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,10,5,5,2,17,26,2,9,1,5,F01,7,11,8,20,1,16,,26,26,1,5,7,F01,120.661704,24.153989,2
2022,6,1,17,58,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,1,2,4,2,13,23,3,10,3,4,B03,7,9,1,8,2,8,,23,23,1,22,9,B03,120.616529,24.153575,2
2022,6,1,18,0,臺中市,南屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,4,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,11,,26,26,1,22,8,C03,120.646932,24.134528,2
2022,6,1,18,4,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,29,60,,,,,C03,,,1,,11,,,60,67,2,22,,C03,120.670112,24.177921,2
2022,6,1,18,5,臺中市,神岡區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,4,5,1,15,42,2,9,3,4,C03,7,9,1,10,2,12,,42,42,1,22,9,C03,120.696095,24.248364,2
2022,6,1,18,6,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,9,,B02,120.52573,24.222333,4
2022,6,1,18,21,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.719876,24.175163,2
2022,6,1,18,25,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.655148,24.228211,3
2022,6,1,18,26,臺中市,南屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,1,5,1,2,16,9,3,10,3,4,B03,7,6,1,8,9,6,,9,9,2,22,8,B03,120.622882,24.144922,2
2022,6,1,18,28,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.692265,24.159907,3
2022,6,1,18,30,臺中市,東區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,9,5,4,2,16,23,3,10,1,1,B03,7,8,1,8,2,2,,6,23,1,22,8,B03,120.699785,24.140711,2
2022,6,1,18,45,臺中市,大安區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,6,,B12,120.589374,24.345584,3
2022,6,1,18,48,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,7,,11,,,43,,2,22,,B03,120.645453,24.149565,3
2022,6,1,18,52,臺中市,潭子區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,14,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.704267,24.201514,3
2022,6,1,19,2,臺中市,西區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.657948,24.15217,2
2022,6,1,19,10,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,12,,B03,120.68349,24.249766,3
2022,6,1,19,14,臺中市,清水區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B12,7,9,1,8,2,1,,25,25,1,5,5,B12,120.565183,24.274111,2
2022,6,1,19,19,臺中市,豐原區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,8,3,4,1,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,5,B03,120.734463,24.24176,2
2022,6,1,19,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.661707,24.170663,3
2022,6,1,19,34,臺中市,豐原區,0,1,0,8,3,5,60,3,2,1,5,4,5,7,4,4,1,4,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,2,8,B03,120.734507,24.259864,2
2022,6,1,19,36,臺中市,大甲區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,16,17,3,10,1,1,C03,7,9,1,10,2,12,,17,17,1,21,8,C03,120.654693,24.38239,2
2022,6,1,19,38,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,2,,B03,120.57702,24.221757,3
2022,6,1,19,41,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.659727,24.157289,3
2022,6,1,19,50,臺中市,北區,0,1,0,8,3,5,40,11,8,1,5,4,5,7,4,4,1,4,4,2,13,23,2,7,1,1,C03,7,9,1,10,1,11,,23,23,1,21,8,C03,120.683116,24.146154,2
2022,6,1,20,12,臺中市,南區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,1,1,3,4,4,2,15,25,2,9,1,1,C03,7,9,4,8,2,11,,25,25,1,21,8,C03,120.657269,24.116791,2
2022,6,1,20,13,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.593113,24.179998,3
2022,6,1,20,28,臺中市,北區,0,0,0,8,,,1,,,,,,,,,,,,,,,42,,,,,C03,,,4,,2,,,42,42,1,22,,C03,120.668113,24.162081,3
2022,6,1,20,42,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,A12,,,1,,2,,,7,7,1,21,,A12,120.68847,24.201012,3
2022,6,1,21,8,臺中市,大里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,42,3,10,1,1,B12,7,6,1,8,2,2,,42,42,1,22,8,B12,120.695591,24.087926,2
2022,6,1,21,22,臺中市,外埔區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,21,5,C03,120.65379,24.331337,2
2022,6,1,21,37,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,67,1,,,,120.671728,24.166757,3
2022,6,1,21,54,臺中市,西區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,8,B03,120.667598,24.146725,2
2022,6,1,22,17,臺中市,潭子區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,3,1,5,2,5,2,15,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.706191,24.215488,2
2022,6,1,22,37,臺中市,大雅區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,4,5,1,16,19,3,10,1,1,B03,7,1,1,8,2,2,,19,19,1,22,9,B03,120.652422,24.226582,2
2022,6,1,22,43,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,10,3,10,3,4,C03,7,11,6,18,2,13,,10,10,1,22,9,C03,120.616903,24.18862,2
2022,6,1,22,54,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,9,1,21,,B03,120.674033,24.164836,3
2022,6,1,23,4,臺中市,大雅區,0,1,0,8,4,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.603855,24.236643,2
2022,6,1,23,4,臺中市,太平區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,5,5,4,2,17,23,2,8,1,1,F03,7,9,8,20,2,16,,23,23,1,15,5,F03,120.713176,24.159656,2
2022,6,1,23,26,臺中市,東區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,B01,7,9,1,4,2,5,,23,23,1,22,8,B01,120.696713,24.142137,2
2022,6,1,23,45,臺中市,大雅區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,4,5,1,15,25,3,10,1,1,B03,7,9,1,8,2,1,,25,25,1,22,9,B03,120.645845,24.225776,2
2022,6,2,2,0,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,C03,,,1,,11,,,43,43,1,22,,C03,120.65219,24.150308,3
2022,6,2,2,1,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.720932,24.175942,3
2022,6,2,6,57,臺中市,北區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,17,43,2,9,1,1,C03,7,6,1,10,2,15,,43,43,1,22,8,C03,120.689741,24.147993,2
2022,6,2,6,57,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,7,5,5,1,17,19,2,7,1,1,C03,7,1,1,10,2,13,,19,19,1,22,8,C03,120.679975,24.240176,2
2022,6,2,7,1,臺中市,北屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,4,4,2,12,7,2,9,1,1,C03,7,7,4,8,2,14,,7,7,1,22,8,C03,120.665223,24.191098,2
2022,6,2,7,17,臺中市,東區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,6,10,11,12,,25,25,2,20,8,C03,120.694552,24.151705,2
2022,6,2,7,30,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,6,,3,,,6,6,2,21,,B03,120.703428,24.182176,3
2022,6,2,7,38,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,21,8,C03,120.703258,24.251619,2
2022,6,2,7,45,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,1,,,,,C03,,,1,,2,,,1,1,1,22,,C03,120.690973,24.171614,3
2022,6,2,7,49,臺中市,豐原區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,3,1,1,17,25,2,8,3,4,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.736563,24.272811,2
2022,6,2,7,49,臺中市,豐原區,0,0,0,,,,60,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,22,,C03,120.715102,24.244628,3
2022,6,2,7,50,臺中市,大雅區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.63285,24.227948,2
2022,6,2,7,51,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.686879,24.249098,3
2022,6,2,7,52,臺中市,神岡區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,9,5,5,1,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,22,8,B03,120.673364,24.268897,2
2022,6,2,8,6,臺中市,東區,0,0,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B12,7,2,1,7,2,6,,12,12,2,5,8,B12,120.703107,24.139653,3
2022,6,2,8,9,臺中市,西屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.646501,24.182591,2
2022,6,2,8,11,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,3,18,2,14,,8,8,1,22,8,C03,120.614854,24.145286,2
2022,6,2,8,13,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,2,18,43,2,9,3,4,C03,7,9,1,10,2,14,,43,43,1,22,8,C03,120.656781,24.194368,2
2022,6,2,8,15,臺中市,神岡區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.699816,24.236599,3
2022,6,2,8,15,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,4,1,17,16,3,10,3,4,C03,7,9,1,10,2,13,,44,16,1,22,9,C03,120.699301,24.236012,2
2022,6,2,8,20,臺中市,大雅區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,4,5,5,1,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.65559,24.230064,2
2022,6,2,8,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.668121,24.187617,3
2022,6,2,8,24,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,11,,6,6,1,5,8,C03,120.554461,24.22557,2
2022,6,2,8,26,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.692868,24.165008,2
2022,6,2,8,28,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,4,2,17,43,,,,,,,,,,,,,43,43,2,,,,120.7196,24.180126,2
2022,6,2,8,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.665443,24.166905,3
2022,6,2,8,33,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.678916,24.157257,3
2022,6,2,8,39,臺中市,大肚區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,6,1,10,2,11,,6,6,1,20,8,C03,120.554787,24.133664,2
2022,6,2,8,50,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.593857,24.185084,2
2022,6,2,8,52,臺中市,西區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,16,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,21,8,C03,120.657461,24.150725,2
2022,6,2,8,56,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,21,8,C03,120.725925,24.13359,2
2022,6,2,8,58,臺中市,大甲區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,22,9,C03,120.621961,24.34425,2
2022,6,2,9,2,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,5,2,16,25,2,8,1,1,C03,7,6,2,18,2,12,,25,25,1,21,8,C03,120.724848,24.240796,2
2022,6,2,9,10,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,42,2,9,3,4,C03,7,15,1,10,2,11,12,42,42,1,21,8,C03,120.649537,24.151227,2
2022,6,2,9,15,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B02,7,9,1,8,2,2,,26,26,1,22,9,B02,120.637777,24.1325,2
2022,6,2,9,24,臺中市,潭子區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.678408,24.206485,2
2022,6,2,9,28,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,14,,6,6,1,22,9,C03,120.620256,24.349651,2
2022,6,2,9,29,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,1,7,4,4,1,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,8,B03,120.647024,24.130894,2
2022,6,2,9,30,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,2,18,2,12,,6,6,1,22,8,C03,120.725168,24.163436,2
2022,6,2,9,48,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,1,2,12,8,2,9,3,4,C03,7,5,1,10,2,14,,8,8,1,21,8,C03,120.678078,24.133945,2
2022,6,2,9,57,臺中市,西屯區,0,1,0,8,1,5,40,4,2,1,5,3,5,7,1,1,5,4,4,2,29,23,2,9,1,1,C03,7,9,3,18,2,14,,23,23,1,22,8,C03,120.584409,24.173238,2
2022,6,2,9,58,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,1,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.622491,24.18011,2
2022,6,2,10,8,臺中市,大雅區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,25,3,10,1,1,B03,7,9,1,8,2,1,,25,25,1,22,8,B03,120.648908,24.218034,2
2022,6,2,10,14,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.713784,24.141568,3
2022,6,2,10,16,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.6717,24.228322,3
2022,6,2,10,16,臺中市,豐原區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.712877,24.241794,2
2022,6,2,10,17,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,4,,B12,120.699118,24.067792,3
2022,6,2,10,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,,,,,,,,,42,42,1,22,,,120.67535,24.10803,4
2022,6,2,10,23,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,37,,,,,B12,,,1,,1,,,37,37,1,22,,B12,120.676038,24.184688,3
2022,6,2,10,24,臺中市,后里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,4,4,1,12,23,2,9,1,1,C03,7,5,1,10,2,14,,23,23,1,22,8,C03,120.716975,24.309726,2
2022,6,2,10,29,臺中市,南區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,12,42,3,10,1,1,A41,7,9,1,1,9,6,,44,42,2,5,8,A41,120.654534,24.123423,2
2022,6,2,10,38,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,21,,C03,120.715119,24.138346,4
