年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,7,28,20,8,臺中市,豐原區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,22,8,C03,120.718831,24.250911,2
2022,7,28,20,14,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.646886,24.169616,3
2022,7,28,20,23,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,11,26,3,10,1,1,B03,7,7,1,8,2,8,,26,26,1,21,8,B03,120.658838,24.163216,2
2022,7,28,20,26,臺中市,神岡區,0,1,0,8,3,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,29,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.650705,24.261725,2
2022,7,28,20,29,臺中市,西屯區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,1,1,10,5,5,2,16,7,2,9,1,1,C03,7,7,2,18,2,13,,7,7,1,22,8,C03,120.598159,24.162982,2
2022,7,28,20,30,臺中市,東勢區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,21,,B12,120.828118,24.25216,3
2022,7,28,20,40,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B12,,,1,,1,,,25,,1,9,,B12,120.665339,24.20081,3
2022,7,28,20,44,臺中市,潭子區,0,2,0,8,3,5,50,14,7,1,5,4,5,7,4,4,4,4,5,1,24,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.722163,24.209767,2
2022,7,28,20,44,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,1,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.639084,24.164989,2
2022,7,28,20,53,臺中市,西屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,1,3,4,1,17,10,3,10,1,1,C03,7,11,1,10,2,13,,10,10,1,22,8,C03,120.639625,24.165004,2
2022,7,28,20,59,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.623511,24.1451,3
2022,7,28,21,7,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,4,,B03,120.62064,24.350589,3
2022,7,28,21,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,2,,,1,1,1,5,,B03,120.733708,24.176932,3
2022,7,28,21,22,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,9,1,8,1,1,,23,23,1,21,8,B03,120.694945,24.171281,3
2022,7,28,21,29,臺中市,北屯區,0,1,0,8,3,5,50,16,9,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,4,8,B03,120.7398,24.179,2
2022,7,28,21,39,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.664193,24.086375,3
2022,7,28,21,59,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,,1,21,,B02,120.718705,24.163336,3
2022,7,28,22,1,臺中市,北區,0,2,0,7,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,16,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,5,8,B03,120.674976,24.161161,2
2022,7,28,22,18,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,13,16,16,1,22,8,C03,120.653465,24.167078,2
2022,7,28,22,34,臺中市,太平區,0,1,0,8,3,5,50,3,13,1,5,4,5,7,4,4,5,4,5,1,17,40,3,10,1,1,B12,7,15,1,8,2,4,,40,40,1,21,8,B12,120.715838,24.127522,2
2022,7,28,22,35,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,6,,11,,,43,,1,22,,B03,120.670429,24.230783,3
2022,7,28,23,24,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,10,2,9,1,1,C01,7,9,1,9,2,12,,23,10,1,23,8,C01,120.561464,24.24305,2
2022,7,28,23,37,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,9,1,8,2,2,,26,26,1,22,8,B03,120.675939,24.133101,2
2022,7,28,23,40,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.704536,24.134056,2
2022,7,29,0,2,臺中市,豐原區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,4,4,4,2,17,10,3,10,1,1,B03,7,11,1,8,2,3,,10,10,1,4,8,B03,120.708352,24.246105,2
2022,7,29,4,3,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,25,,,,,B03,,,1,,1,,,25,,1,21,,B03,120.65764,24.158316,3
2022,7,29,4,11,臺中市,東區,0,1,0,8,3,5,40,5,1,1,5,4,5,7,2,1,10,5,5,2,13,43,2,8,3,4,C03,7,9,1,10,2,15,,43,43,1,5,8,C03,120.719635,24.131416,2
2022,7,29,4,48,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.621699,24.190835,3
2022,7,29,5,0,臺中市,北區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,29,23,2,9,3,4,C03,7,9,1,10,11,14,,23,23,1,5,8,C03,120.670529,24.162837,2
2022,7,29,5,50,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.661473,24.176368,2
2022,7,29,5,55,臺中市,梧棲區,0,0,0,7,3,5,40,14,13,1,5,4,5,7,4,4,1,4,4,1,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,5,8,B03,120.550307,24.252663,3
2022,7,29,6,36,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,8,11,,23,23,1,21,8,C03,120.668853,24.181981,2
2022,7,29,6,52,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,1,C03,120.683686,24.176072,2
2022,7,29,7,0,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,,1,11,,B12,120.533575,24.254237,3
2022,7,29,7,17,臺中市,潭子區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,12,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,22,9,B03,120.713762,24.197374,2
2022,7,29,7,22,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.617926,24.173971,2
2022,7,29,7,25,臺中市,大里區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,1,1,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.670069,24.084338,2
2022,7,29,7,25,臺中市,清水區,0,1,0,8,1,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,11,,6,6,1,21,8,C03,120.575202,24.278148,2
2022,7,29,7,25,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,44,23,1,22,,B03,120.809045,24.250223,3
2022,7,29,7,26,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,9,C03,120.657038,24.230526,2
2022,7,29,7,26,臺中市,烏日區,0,3,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,5,2,13,23,2,7,1,1,C03,7,12,1,10,2,13,,23,23,1,21,8,C03,120.644676,24.112829,2
2022,7,29,7,28,臺中市,東區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,3,4,5,2,17,42,2,9,1,1,C02,7,9,1,10,2,12,,42,42,1,21,8,C02,120.69451,24.142756,2
2022,7,29,7,29,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.756068,24.274994,3
2022,7,29,7,33,臺中市,北區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,1,3,18,11,11,,42,42,1,22,9,C03,120.681724,24.144869,2
2022,7,29,7,34,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,5,,C03,120.700142,24.138887,3
2022,7,29,7,36,臺中市,神岡區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,14,12,3,10,1,1,B03,7,2,1,8,2,7,,12,12,1,22,9,B03,120.697443,24.265061,2
2022,7,29,7,39,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,22,,C03,120.655104,24.228293,3
2022,7,29,7,39,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,1,12,,6,6,1,22,8,C03,120.664069,24.123158,2
2022,7,29,7,40,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,,1,22,,B02,120.70511,24.206427,3
2022,7,29,7,44,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.6231,24.184856,3
2022,7,29,7,45,臺中市,大雅區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,3,4,4,1,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,9,B03,120.667669,24.21579,2
2022,7,29,7,45,臺中市,潭子區,0,2,0,8,1,5,60,3,2,1,5,4,5,7,1,1,1,4,4,1,13,16,2,9,1,1,C03,7,9,1,9,2,11,,16,16,1,20,9,C03,120.702446,24.192065,2
2022,7,29,7,46,臺中市,潭子區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,2,22,9,C03,120.714485,24.204985,2
2022,7,29,7,50,臺中市,潭子區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,16,7,3,10,1,1,B03,7,7,1,7,2,8,,7,7,1,22,9,B03,120.705933,24.201525,2
2022,7,29,7,50,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,7,1,1,C03,7,9,1,10,2,14,,6,6,1,21,1,C03,120.679955,24.158179,2
2022,7,29,7,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,21,,B12,120.744085,24.185753,3
2022,7,29,7,50,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,9,8,C03,120.719916,24.261327,2
2022,7,29,7,57,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.638051,24.224096,3
2022,7,29,7,57,臺中市,大里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,2,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,13,,6,6,1,22,9,C03,120.699223,24.08637,2
2022,7,29,8,1,臺中市,潭子區,0,0,0,8,1,5,50,14,7,1,5,4,1,7,4,4,1,4,4,1,12,7,,,,,A12,,,1,,2,,,7,,1,22,,A12,120.679928,24.215892,3
2022,7,29,8,8,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,9,,,12,,1,22,,C03,120.673088,24.130291,3
2022,7,29,8,10,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,10,,B12,120.698259,24.168396,3
2022,7,29,8,11,臺中市,霧峰區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,4,2,9,1,1,C03,7,9,1,10,2,11,,4,4,1,22,8,C03,120.675686,24.049184,2
2022,7,29,8,19,臺中市,大里區,0,2,0,8,1,5,50,11,9,1,5,4,5,7,4,4,5,4,5,1,16,23,2,9,1,1,C03,7,3,1,10,2,14,,23,23,1,22,9,C03,120.688209,24.120619,2
2022,7,29,8,20,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,11,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.610078,24.200183,2
2022,7,29,8,20,臺中市,龍井區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,23,3,10,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.581861,24.175998,2
2022,7,29,8,33,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.691286,24.113465,3
2022,7,29,8,38,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,12,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,22,8,B03,120.69068,24.172411,2
2022,7,29,8,44,臺中市,神岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,A12,,,1,,2,,,16,,1,22,,A12,120.694445,24.248708,4
2022,7,29,8,49,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A41,,,1,,2,,,17,17,1,10,,A41,120.523194,24.223911,3
2022,7,29,9,0,臺中市,烏日區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,1,16,6,3,10,1,1,B12,7,5,1,8,2,6,,6,6,1,21,8,B12,120.630296,24.100396,2
2022,7,29,9,2,臺中市,北屯區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.67611,24.195362,2
2022,7,29,9,7,臺中市,烏日區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,1,18,23,2,8,1,1,C03,7,9,1,10,2,12,,23,42,1,21,8,C03,120.62023,24.106524,2
2022,7,29,9,11,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,,1,21,,A12,120.700796,24.14587,3
2022,7,29,9,20,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,,1,,,,120.662901,24.152548,3
2022,7,29,9,30,臺中市,梧棲區,0,2,0,8,1,5,70,3,2,1,5,4,5,7,1,1,1,4,3,1,13,45,3,10,1,1,A11,7,9,1,3,2,5,,45,45,1,9,8,A11,120.556674,24.242654,2
2022,7,29,9,38,臺中市,西區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,3,4,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.659198,24.156584,2
2022,7,29,9,39,臺中市,大甲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,4,1,B03,120.620409,24.342038,2
2022,7,29,9,40,臺中市,烏日區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,20,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,21,8,C03,120.647594,24.075581,2
2022,7,29,9,42,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,3,2,3,1,16,8,2,8,3,4,C03,7,5,1,10,2,12,,8,8,1,22,9,C03,120.674905,24.161646,2
2022,7,29,9,45,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,,1,10,,B12,120.704045,24.108557,3
2022,7,29,9,50,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.670035,24.176428,2
2022,7,29,9,50,臺中市,龍井區,0,0,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,5,1,17,23,2,7,3,4,C03,7,9,3,18,8,11,,23,23,1,22,9,C03,120.545865,24.196849,3
2022,7,29,9,51,臺中市,梧棲區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,2,8,C03,120.537739,24.246022,2
2022,7,29,9,52,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,1,16,25,2,8,1,1,C03,7,9,1,10,2,12,,25,25,1,22,9,C03,120.693148,24.216023,2
2022,7,29,9,53,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.614123,24.183851,3
2022,7,29,9,55,臺中市,潭子區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,,,,,,,,,7,,1,,,,120.696555,24.201,3
2022,7,29,9,55,臺中市,大甲區,0,0,0,,,,40,,,,,,,,,,,,,,,38,,,,,A11,,,1,,2,,,38,,1,10,,A11,120.617897,24.351034,3
2022,7,29,9,58,臺中市,南屯區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,17,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.63681,24.135728,3
2022,7,29,9,59,臺中市,北屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,3,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.6933,24.183093,2
2022,7,29,10,0,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.705432,24.093422,3
2022,7,29,10,0,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,2,,B03,120.554244,24.136935,3
2022,7,29,10,0,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,9,,B03,120.539224,24.252544,3
2022,7,29,10,2,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,1,2,,26,26,1,5,8,B03,120.657262,24.140026,2
2022,7,29,10,7,臺中市,東區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,9,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.689626,24.127675,2
2022,7,29,10,14,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,16,3,10,3,4,B12,7,9,1,8,2,1,,16,16,1,22,8,B12,120.64336,24.177641,2
2022,7,29,10,14,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,42,3,10,1,1,B03,7,9,1,8,2,1,,42,42,1,20,8,B03,120.53704,24.241975,2
2022,7,29,10,15,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,11,38,3,10,3,4,B12,7,13,1,8,9,15,,38,38,1,5,8,B12,120.683086,24.10227,2
2022,7,29,10,29,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,17,23,3,10,1,1,B03,7,9,3,18,2,5,,23,23,1,21,8,B03,120.721389,24.142549,2
2022,7,29,10,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A41,,,1,,9,,,23,,1,22,,A41,120.64939,24.227076,3
2022,7,29,10,31,臺中市,霧峰區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,22,8,B03,120.709436,24.07676,2
2022,7,29,10,37,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,12,,B03,120.63925,24.183323,3
2022,7,29,10,40,臺中市,梧棲區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,9,8,C03,120.542063,24.248687,2
2022,7,29,10,50,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,2,,,23,,1,10,,A02,120.726114,24.308909,3
2022,7,29,10,55,臺中市,北區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,5,5,B03,120.674628,24.162993,3
2022,7,29,11,0,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A04,,,1,,2,,,23,,1,10,,A04,120.575076,24.26555,3
2022,7,29,11,1,臺中市,太平區,0,0,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,2,16,8,,,,,B03,,,1,,2,,,8,,1,5,,B03,120.71775,24.148739,3
2022,7,29,11,7,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.567664,24.270502,3
2022,7,29,11,10,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,5,,C03,120.689414,24.113263,3
2022,7,29,11,11,臺中市,西區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,9,B03,120.657845,24.137297,2
2022,7,29,11,12,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B12,,,1,,2,,,7,,1,22,,B12,120.659061,24.062393,3
2022,7,29,11,13,臺中市,北區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,5,4,4,1,16,8,3,10,3,4,B02,7,5,1,8,2,1,,8,8,1,22,9,B02,120.674402,24.171548,2
2022,7,29,11,14,臺中市,南屯區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,29,23,,,,,B02,,,1,,2,,,23,,1,22,,B02,120.649588,24.148789,3
2022,7,29,11,15,臺中市,烏日區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,40,3,10,1,1,B12,7,15,1,8,2,4,,40,40,1,21,8,B12,120.622776,24.107387,2
2022,7,29,11,19,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B12,,,1,,1,,,17,,1,21,,B12,120.642912,24.1874,3
2022,7,29,11,21,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.712681,24.158039,3
2022,7,29,11,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B11,,,1,,1,,,23,,1,21,,B11,120.71941,24.178528,3
2022,7,29,11,28,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.64486,24.182778,2
2022,7,29,11,35,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,3,,B02,120.70863,24.121441,3
2022,7,29,11,38,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,21,,B12,120.671036,24.174872,3
2022,7,29,11,40,臺中市,烏日區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,14,14,1,21,8,B03,120.646302,24.076163,2
2022,7,29,11,44,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.715603,24.164478,3
2022,7,29,11,45,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.679776,24.074838,3
2022,7,29,11,54,臺中市,龍井區,0,2,0,8,1,5,30,4,2,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,3,4,C03,7,9,1,10,2,15,,6,6,1,22,9,C03,120.583293,24.182781,2
2022,7,29,11,55,臺中市,潭子區,0,1,0,8,1,5,60,3,2,1,5,4,5,7,4,4,1,4,4,1,13,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.705954,24.218976,2
2022,7,29,11,58,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,1,1,10,2,12,,26,26,1,4,5,C03,120.661712,24.1444,2
2022,7,29,12,6,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,19,,B03,120.562073,24.224086,3
2022,7,29,12,8,臺中市,烏日區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,5,2,17,19,2,8,1,1,C03,7,1,1,10,2,14,,19,19,1,21,8,C03,120.583722,24.111397,2
2022,7,29,12,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.649444,24.16517,3
2022,7,29,12,16,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,4,2,12,8,2,9,1,1,C03,7,5,1,8,2,14,,8,8,1,12,8,C03,120.655035,24.195766,2
2022,7,29,12,18,臺中市,潭子區,0,2,0,8,1,5,60,14,8,1,5,4,5,7,4,4,1,4,4,1,12,17,2,8,1,1,C03,7,9,1,10,2,12,,17,17,1,22,9,C03,120.702376,24.189943,2
2022,7,29,12,20,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,16,3,3,10,1,1,B03,7,9,1,8,2,5,,3,3,1,22,9,B03,120.70354,24.211594,2
2022,7,29,12,22,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,9,,,17,,2,2,,B03,120.560927,24.241598,3
