年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,4,16,18,14,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,,2,,,23,23,1,22,,B03,120.686792,24.190491,3
2022,4,16,18,19,臺中市,大雅區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.644476,24.221105,2
2022,4,16,18,25,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.67414,24.164173,3
2022,4,16,18,40,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,8,3,4,1,9,60,2,9,4,5,H01,8,20,8,20,10,16,,60,60,1,4,8,H01,120.646656,24.173273,2
2022,4,16,18,54,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,26,3,10,1,1,B03,7,5,1,8,2,5,,26,26,1,22,9,B03,120.689425,24.105778,2
2022,4,16,18,59,臺中市,太平區,0,1,0,8,3,5,50,3,7,1,5,4,5,7,2,1,5,4,4,1,12,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,20,5,C03,120.729984,24.150295,2
2022,4,16,19,7,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.700284,24.11846,3
2022,4,16,19,10,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,4,6,2,1,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.645205,24.162735,2
2022,4,16,19,15,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,3,,,,,B03,,,1,,1,,,3,3,1,20,,B03,120.7075,24.1866,3
2022,4,16,19,17,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.707648,24.170923,3
2022,4,16,19,21,臺中市,后里區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,2,8,C03,120.715949,24.308629,2
2022,4,16,19,25,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.698083,24.148394,3
2022,4,16,19,29,臺中市,大里區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,3,4,C03,7,9,1,10,2,11,,25,25,1,18,8,C03,120.708812,24.086731,2
2022,4,16,19,32,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,5,,B03,120.662432,24.14014,3
2022,4,16,19,32,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.629308,24.163572,3
2022,4,16,19,36,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.810774,24.244998,3
2022,4,16,19,56,臺中市,大安區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,9,60,2,8,4,5,H01,8,16,8,20,10,16,,60,60,1,20,8,H01,120.60471,24.34725,2
2022,4,16,20,9,臺中市,豐原區,0,2,0,8,3,5,50,4,9,1,5,4,5,7,1,1,5,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.723926,24.25565,2
2022,4,16,20,10,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,5,,B03,120.652977,24.146912,3
2022,4,16,20,10,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,11,,,17,17,1,3,,B03,120.716096,24.146839,3
2022,4,16,20,10,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,65,,,,,,,,,,,,,65,65,1,,,,120.537187,24.267977,3
2022,4,16,20,19,臺中市,大里區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,3,4,4,1,17,23,2,9,1,1,C03,7,5,2,18,2,15,,23,23,1,22,8,C03,120.695954,24.088245,2
2022,4,16,20,23,臺中市,新社區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,3,4,B03,7,3,1,8,2,6,,12,12,1,22,6,B03,120.841281,24.151448,3
2022,4,16,20,28,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,F03,,,8,,2,,,25,25,1,22,,F03,120.655597,24.255489,3
2022,4,16,20,30,臺中市,霧峰區,0,2,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,5,4,1,12,23,2,8,3,4,C03,7,9,1,10,2,11,,23,23,1,18,8,C03,120.698145,24.061611,2
2022,4,16,20,32,臺中市,西屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,2,4,4,2,16,7,3,10,3,4,B03,7,8,1,8,2,6,,7,7,1,22,8,B03,120.653513,24.19916,2
2022,4,16,20,33,臺中市,大里區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,3,10,1,1,B03,7,9,1,5,2,5,,23,23,1,22,9,B03,120.687741,24.110245,2
2022,4,16,20,35,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.682085,24.189839,3
2022,4,16,20,39,臺中市,大雅區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.656742,24.221987,2
2022,4,16,20,52,臺中市,西屯區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,1,1,1,5,5,2,23,23,2,9,3,4,C03,7,9,2,18,1,11,,23,23,1,22,8,C03,120.65616,24.188378,2
2022,4,16,20,52,臺中市,西屯區,0,1,0,8,3,5,40,3,2,1,5,4,5,7,4,4,1,4,4,2,18,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.641984,24.159467,2
2022,4,16,20,57,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,9,B03,120.693268,24.160916,2
2022,4,16,21,1,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,20,8,C03,120.670255,24.146337,2
2022,4,16,21,3,臺中市,西區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,1,1,1,5,3,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,4,5,C03,120.660188,24.157097,2
2022,4,16,21,10,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,23,2,7,1,1,C03,7,9,1,10,2,12,,23,23,1,18,8,C03,120.646391,24.142271,2
2022,4,16,21,10,臺中市,清水區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,11,2,18,2,11,,6,6,1,22,5,C03,120.577028,24.279308,2
2022,4,16,21,10,臺中市,后里區,0,1,0,8,3,5,30,11,9,1,5,4,5,7,4,4,2,4,5,1,20,21,2,1,1,1,C03,7,9,1,10,8,11,,21,21,1,22,8,C03,120.716951,24.297458,2
2022,4,16,21,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.648145,24.174843,3
2022,4,16,21,16,臺中市,西區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,2,5,2,18,43,2,9,1,1,C03,7,9,1,10,1,12,,43,43,1,5,1,C03,120.656458,24.140226,2
2022,4,16,21,20,臺中市,外埔區,0,2,0,8,3,5,50,12,9,1,5,4,5,7,4,4,5,4,5,2,20,23,2,9,1,1,C03,7,9,2,18,2,11,,23,23,1,16,8,C03,120.619619,24.334512,2
2022,4,16,21,27,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,17,1,22,,C03,120.688054,24.094809,3
2022,4,16,21,34,臺中市,南區,1,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,3,51,1,1,4,5,H01,8,20,8,20,10,16,,51,51,1,22,8,H01,120.665804,24.12349,1
2022,4,16,21,44,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,C03,,,1,,2,,,8,8,1,22,,C03,120.685502,24.104128,3
2022,4,16,21,50,臺中市,大甲區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,8,1,1,C03,7,5,2,18,2,11,,6,6,1,16,8,C03,120.660627,24.384907,2
2022,4,16,21,59,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,42,3,10,1,1,B03,7,9,1,8,2,8,,42,42,1,5,5,B03,120.657356,24.145022,2
2022,4,16,22,3,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,21,,B03,120.688923,24.24775,3
2022,4,16,22,11,臺中市,南屯區,0,0,0,8,3,5,50,12,9,1,5,4,5,7,4,4,9,4,5,2,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,22,6,B03,120.609177,24.138563,3
2022,4,16,22,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,4,,B03,120.64098,24.167986,3
2022,4,16,22,40,臺中市,東區,0,1,0,8,3,5,50,3,9,1,5,4,5,7,4,4,9,4,5,2,12,23,3,10,1,1,B03,7,13,1,8,2,3,,38,23,1,5,1,B03,120.700893,24.135686,2
2022,4,16,22,41,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,21,,B02,120.56539,24.268504,3
2022,4,16,22,48,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,4,5,C03,120.667596,24.150335,2
2022,4,16,23,25,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.728566,24.255145,3
2022,4,16,23,42,臺中市,外埔區,0,1,0,6,2,5,50,15,9,1,4,4,5,7,4,4,9,5,5,1,16,23,2,9,3,1,F03,7,9,8,20,8,16,,23,23,1,9,8,F03,120.643703,24.34679,2
2022,4,16,23,55,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,23,44,1,22,,B03,120.688918,24.101637,3
2022,4,17,0,19,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.703258,24.251619,3
2022,4,17,0,20,臺中市,清水區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,4,8,8,11,,23,23,2,5,5,C03,120.586018,24.290672,2
2022,4,17,0,50,臺中市,大肚區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,1,1,1,5,5,1,17,23,2,9,1,1,C03,7,9,1,10,8,13,,23,23,1,21,8,C03,120.576145,24.118805,2
2022,4,17,1,47,臺中市,西屯區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,4,3,5,2,16,6,3,10,1,1,B01,7,9,1,8,2,5,,6,6,1,22,8,B01,120.644876,24.175417,2
2022,4,17,2,26,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.676249,24.150283,3
2022,4,17,2,30,臺中市,太平區,0,1,0,6,3,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,26,23,2,8,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.724882,24.127233,2
2022,4,17,4,9,臺中市,清水區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.582038,24.282289,3
2022,4,17,5,13,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,23,1,22,,B01,120.656726,24.17044,3
2022,4,17,5,57,臺中市,梧棲區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,9,1,B03,120.522728,24.224133,2
2022,4,17,6,13,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,3,4,B01,7,9,1,4,2,2,,6,6,1,22,8,B01,120.650505,24.166933,2
2022,4,17,7,17,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.70974,24.107176,2
2022,4,17,7,40,臺中市,豐原區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,5,4,5,1,16,6,2,9,3,4,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.722122,24.271111,2
2022,4,17,7,50,臺中市,北屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,4,4,5,2,16,19,2,9,1,1,A05,7,1,1,2,2,8,,19,19,1,10,8,A05,120.770961,24.199169,2
2022,4,17,8,28,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.622954,24.10634,3
2022,4,17,8,40,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,4,2,18,23,2,9,3,4,C03,7,9,2,18,2,12,,23,23,1,22,8,C03,120.601291,24.192586,2
2022,4,17,8,41,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,7,3,10,1,1,B02,7,8,1,8,2,6,,7,7,1,22,8,B02,120.683809,24.146278,2
2022,4,17,9,34,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.718943,24.161554,3
2022,4,17,9,37,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,C03,,,1,,2,,,18,18,1,22,,C03,120.645355,24.131658,3
2022,4,17,9,37,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,3,,B03,120.7149,24.141646,3
2022,4,17,9,42,臺中市,大里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,2,5,2,17,35,,,,,C03,,,1,,2,,,35,35,1,5,,C03,120.696613,24.111173,3
2022,4,17,9,44,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,2,,,23,23,1,10,,A02,120.72927,24.038586,3
2022,4,17,9,56,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.615365,24.295115,3
2022,4,17,10,0,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.615483,24.173066,3
2022,4,17,10,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.736392,24.176764,3
2022,4,17,10,18,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,4,2,17,26,3,10,1,1,B03,7,9,1,8,2,15,,44,26,1,22,8,B03,120.70887,24.245398,2
2022,4,17,10,25,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.573353,24.263065,3
2022,4,17,10,25,臺中市,神岡區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,17,2,9,1,1,C03,7,21,1,10,2,14,,17,17,1,22,9,C03,120.686326,24.250213,2
2022,4,17,10,32,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.667867,24.178922,3
2022,4,17,10,32,臺中市,清水區,0,1,0,8,1,5,30,14,7,1,5,4,5,7,4,4,5,5,4,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,5,8,C03,120.556933,24.27558,2
2022,4,17,10,34,臺中市,石岡區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B12,,,1,,2,,,7,7,1,22,,B12,120.765188,24.276566,3
2022,4,17,10,46,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.641321,24.171791,3
2022,4,17,10,52,臺中市,豐原區,0,3,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.712468,24.251578,2
2022,4,17,10,55,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A32,,,1,,2,,,17,17,1,22,,A32,120.718002,24.267288,3
2022,4,17,11,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.688017,24.15904,3
2022,4,17,11,13,臺中市,石岡區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,2,7,1,22,,B03,120.791339,24.27359,3
2022,4,17,11,14,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,17,10,3,10,1,1,B03,7,11,1,8,2,15,,10,10,1,22,8,B03,120.644113,24.178821,2
2022,4,17,11,16,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.658209,24.156034,3
2022,4,17,11,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,20,,B03,120.679435,24.112241,3
2022,4,17,11,25,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,18,42,2,9,3,4,F01,7,9,8,20,2,16,,42,42,1,22,8,F01,120.753735,24.262135,2
2022,4,17,11,30,臺中市,烏日區,0,1,0,8,1,5,30,11,9,1,5,4,5,1,4,4,10,5,5,2,18,23,2,9,2,1,C03,7,1,1,10,2,11,12,23,23,1,22,8,C03,120.639465,24.107079,2
2022,4,17,11,40,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.671682,24.139545,3
2022,4,17,11,49,臺中市,北屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,4,2,16,26,2,8,1,1,C03,7,9,1,10,2,11,,26,26,1,2,8,C03,120.720236,24.17616,2
2022,4,17,11,52,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.567481,24.270476,3
2022,4,17,12,18,臺中市,大甲區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,6,1,10,2,11,,6,6,1,21,8,C03,120.63265,24.34598,2
2022,4,17,12,29,臺中市,南區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.675156,24.125665,2
2022,4,17,12,30,臺中市,梧棲區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,13,42,2,3,1,1,B03,7,1,1,7,2,1,,42,42,1,1,8,B03,120.534297,24.263531,2
2022,4,17,12,31,臺中市,大里區,0,0,0,8,1,5,50,3,7,1,5,4,5,7,4,4,5,5,4,1,16,19,,,,,B03,,,1,,2,,,19,19,1,5,,B03,120.69497,24.109301,3
2022,4,17,12,37,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,20,8,C03,120.692131,24.156816,2
2022,4,17,13,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.682138,24.172286,3
2022,4,17,13,0,臺中市,太平區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,16,26,2,9,1,1,C03,7,9,1,10,2,14,,26,26,1,21,8,C03,120.724191,24.130649,2
2022,4,17,13,1,臺中市,北屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,1,10,2,14,,25,25,1,21,8,C03,120.665536,24.183105,2
2022,4,17,13,6,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,5,8,B03,120.696008,24.134907,2
2022,4,17,13,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,10,,,44,23,1,22,,B03,120.628221,24.202256,3
2022,4,17,13,11,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.634965,24.17253,3
2022,4,17,13,18,臺中市,南屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,16,4,2,9,1,1,C03,7,5,3,18,2,14,,4,4,1,22,9,C03,120.625993,24.113166,2
2022,4,17,13,32,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.649008,24.150147,3
2022,4,17,13,40,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.683743,24.111518,3
2022,4,17,13,40,臺中市,清水區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,5,,B02,120.601378,24.306319,3
2022,4,17,13,44,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,4,,B03,120.638805,24.181755,3
2022,4,17,13,45,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.701209,24.249299,3
2022,4,17,13,52,臺中市,梧棲區,0,2,0,8,1,5,70,3,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,7,2,2,,9,9,1,11,8,B03,120.520471,24.244597,2
2022,4,17,13,57,臺中市,中區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,,,,,A04,,,1,,2,,,23,23,1,10,,A04,120.682211,24.140111,3
2022,4,17,13,58,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,4,C03,120.578633,24.214828,2
2022,4,17,14,0,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,18,,,,,B12,,,1,,1,,,18,18,1,5,,B12,120.670346,24.149125,3
2022,4,17,14,6,臺中市,南屯區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,18,8,C03,120.642632,24.148797,2
2022,4,17,14,10,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,5,8,C03,120.619762,24.348383,2
2022,4,17,14,15,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,19,,B03,120.633296,24.137305,3
2022,4,17,14,20,臺中市,神岡區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,13,23,2,6,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.683116,24.259511,2
2022,4,17,14,30,臺中市,清水區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,12,23,2,8,1,1,C03,7,9,1,10,6,11,,23,23,1,5,5,C03,120.568982,24.276459,2
2022,4,17,14,37,臺中市,大安區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,1,17,42,2,9,1,1,C03,7,9,1,10,8,11,,42,42,1,21,8,C03,120.60633,24.34953,2
2022,4,17,14,46,臺中市,潭子區,0,0,0,8,1,5,50,3,9,1,5,4,5,7,4,4,5,5,5,2,12,18,3,10,1,1,B12,7,3,1,8,2,2,,18,18,1,22,8,B12,120.707121,24.209981,3
2022,4,17,14,50,臺中市,太平區,0,1,0,8,1,5,30,14,9,2,5,4,5,7,4,4,10,5,5,2,18,42,3,10,1,1,C03,7,9,1,10,2,14,,42,42,1,3,8,C03,120.809289,24.138588,2
2022,4,17,14,50,臺中市,清水區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,1,4,4,1,14,12,3,10,1,1,B03,7,2,1,8,2,7,,12,12,1,22,8,B03,120.570818,24.274771,2
2022,4,17,14,54,臺中市,沙鹿區,0,1,0,8,1,5,30,15,9,1,5,4,5,7,4,4,10,5,5,2,11,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,4,1,C03,120.601279,24.226888,2
2022,4,17,14,55,臺中市,豐原區,0,1,0,8,1,5,60,14,9,1,5,4,5,7,2,1,1,2,5,2,17,23,2,9,3,4,B03,7,9,1,8,2,1,3,23,23,1,22,8,B03,120.728858,24.244202,2
2022,4,17,14,59,臺中市,豐原區,0,2,0,8,1,5,60,4,1,1,5,4,5,7,3,1,1,4,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.703103,24.250448,2
2022,4,17,15,0,臺中市,神岡區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,20,23,2,3,1,1,B03,7,9,1,8,8,1,,23,23,1,22,8,B03,120.68259,24.257065,2
2022,4,17,15,10,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.671638,24.11928,3
2022,4,17,15,10,臺中市,北屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.729663,24.161026,3
